Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
DEU;DEU000130633;;CHA;2015-02-24;2100-12-31;USE3N;USE3N;---;0633;;N;Y;N;;;;FX;GNS;FPO;;;;;4.00;0.00;1.00;0.00;0.00;20.00;0.00;3;2015-02-24;MFL;;;PA;1991-01-01
DEU;DEU000130635;;CST;2014-01-15;2100-12-31;WAT8N;WAT8N;---;0635;;N;Y;N;;;;FX;GNS;LLS;;;;;4.65;0.00;1.00;0.00;0.00;20.00;0.00;3;2014-01-15;MFL;;;PA;2013-01-01
DEU;DEU000130638;;MOD;2014-10-15;2100-12-31;ZUD13N;ZUD13N;---;0638;;N;Y;N;;;;FX;GNS;LLS;;;;;4.08;0.00;1.00;1.10;0.00;8.00;0.00;3;1999-03-04;MFL;;;;1998-01-01
DEU;DEU000130647;;MOD;2019-09-01;2100-12-31;DIE12;DIE12;---;0647;;N;Y;N;N;N;;GO;GNS;LLS;;;;;7.50;7.00;1.00;0.00;0.00;15.00;0.00;3;1995-12-13;MFL;;;;1995-01-01
DEU;DEU000130648;;MOD;2011-02-18;2100-12-31;PRU4A;PRU4A;---;0648;;N;Y;N;;;;FX;GNS;LLS;;;;;5.70;0.00;1.00;2.29;0.00;3.00;0.00;1;1960-01-01;MFL;;;;1960-01-01
DEU;DEU000130649;;MOD;2003-03-25;2021-12-31;PRE4;PRE4;---;0649;;N;Y;N;;;;GO;GNS;LLS;;;;;4.88;0.00;1.00;1.77;0.00;11.00;0.00;3;1993-02-01;MFL;;;;1992-01-01
DEU;DEU000140607;;MOD;2020-09-17;2100-12-31;NRE09;NRE09;---;0607;;N;Y;N;N;N;;GO;GNS;LLS;;;;;8.17;7.39;4.00;0.00;0.00;33.00;0.00;2;1985-05-10;MFL;;;;1985-01-01
DEU;DEU000140621;;MOD;2020-01-10;2100-12-31;UETZ10;UETZ10;---;0621;;N;Y;N;N;N;;GO;GNS;LLS;;;;;4.65;0.00;1.00;0.00;0.00;14.00;0.00;3;2008-09-01;MFL;;;;2008-01-01
DEU;DEU000140630;;CHA;2008-12-02;2021-10-31;ZID25;ZID25;---;0650;;N;Y;N;;;;GO;GNS;LLS;;;;;5.06;0.00;1.00;0.00;0.00;15.00;0.00;3;2007-09-24;MFL;;;PA;2007-01-01
DEU;DEU000140631;;MOD;2009-01-28;2021-12-31;AWA14;AWA14;---;0631;;N;Y;N;;;;GO;GNS;LLS;;;;;8.80;7.65;3.00;0.00;0.00;24.00;0.00;2;1984-09-14;MFL;;;PA;1984-01-01
"DEU;DEU000140633;;CHA;2017-06-01;2021-03-31;USE5;USE5;""""""""""""MS """"""""""""""""FISCHKISTE"""""""""""""""""""""""""""";0633;;N;Y;N;;;;GO;GNS;LLS;;;;;5.07;0.00;1.00;0.00;0.00;29.00;0.00;3;2017-06-01;MFL;;;PA;2013-01-01"
DEU;DEU000140635;;MOD;2014-05-26;2100-12-31;WAT14;WAT14;---;0635;;N;Y;N;;;;FX;GNS;LLS;;;;;6.30;0.00;1.00;0.00;0.00;23.00;0.00;3;2014-02-26;MFL;;;PA;2014-01-01
DEU;DEU000140638;;MOD;2007-12-20;2100-12-31;ZUD14N;ZUD14N;---;0638;;N;Y;N;;;;FX;GNS;LLS;;;;;4.08;0.00;1.00;1.10;0.00;4.00;0.00;3;1999-07-22;MFL;;;;1997-01-01
DEU;DEU000140642;;MOD;2020-01-01;2100-12-31;KUEH6;KUEH6;MAISCHOLLE;0642;DQLY;Y;N;N;N;N;;GO;GNS;LLS;;;;;8.62;7.49;3.00;0.00;0.00;36.00;0.00;3;1996-09-25;MFL;;;;1996-01-01
DEU;DEU000140645;;MOD;2017-01-01;2100-12-31;AHR014A;AHR014A;---;0645;;N;Y;N;;;;FX;GNS;LLS;;;;;4.20;0.00;1.00;0.00;0.00;3.00;0.00;1;1967-03-18;MFL;;;;1967-01-01
DEU;DEU000140646;;MOD;2005-12-12;2100-12-31;WUS12;WUS12;---;0646;;N;Y;N;;;;FX;GNS;LLS;;;;;6.22;5.90;1.00;2.36;0.00;11.00;0.00;3;1995-06-22;MFL;;;;1994-01-01
DEU;DEU000140647;;MOD;2014-12-05;2100-12-31;DIE13;DIE13;---;0647;;N;Y;N;;;;FX;GNS;LLS;;;;;7.80;0.00;1.00;0.00;0.00;11.00;0.00;3;1999-07-14;MFL;;;;1999-01-01
DEU;DEU000150630;;MOD;2016-10-11;2100-12-31;BAA39;BAA39;---;0673;;N;Y;N;;;;FX;GNS;LLS;;;;;7.98;0.00;3.00;0.00;0.00;36.00;0.00;2;2010-08-03;MFL;;;PA;1992-01-01
DEU;DEU000150631;;MOD;2017-01-05;2100-12-31;AWA15;AWA15;---;0631;;N;Y;N;;;;FX;GNS;LLS;;;;;7.93;7.10;2.00;0.00;0.00;22.00;0.00;2;1990-02-17;MFL;;;;1990-01-01
DEU;DEU000150632;;MOD;2003-01-01;2100-12-31;MOEN1A;MOEN1A;---;0632;;N;Y;N;;;;FX;GNS;LLS;;;;;9.60;9.02;4.00;6.51;0.00;58.00;0.00;2;1990-03-17;MFL;;;;1990-01-01
"DEU;DEU000150633;;MOD;2019-04-01;2021-03-31;USE6;USE6;""""MS """"""""Seekiste"""""""""""";0633;;N;Y;N;N;N;;GO;GNS;FPO;;;;;4.65;0.00;1.00;0.00;0.00;37.00;0.00;3;2017-06-01;MFL;;;PA;1997-01-01"
DEU;DEU000150638;;MOD;2014-12-02;2100-12-31;GLE3N;GLE3N;TONI;0638;;N;Y;N;;;;FX;GNS;LLS;;;;;4.24;0.00;1.00;0.00;0.00;4.00;0.00;3;2000-12-27;MFL;;;PA;1985-01-01
DEU;DEU000150645;;MOD;2017-01-01;2100-12-31;AHR014;AHR014;---;0645;;N;Y;N;;;;FX;GNS;NO;;;;;8.60;0.00;3.00;0.00;0.00;16.00;0.00;1;1970-10-11;MFL;;;;1970-01-01
DEU;DEU000150647;;MOD;2010-02-24;2100-12-31;DIE14;DIE14;---;0647;;N;Y;N;;;;FX;GNS;LLS;;;;;7.80;0.00;1.00;0.00;0.00;11.00;0.00;3;1999-07-14;MFL;;;;1999-01-01
DEU;DEU000150649;;MOD;2003-01-01;2100-12-31;PRE8;PRE8;---;0649;;N;Y;N;;;;FX;GNS;LLS;;;;;4.40;0.00;1.00;1.36;0.00;22.00;0.00;3;1996-04-12;MFL;;;;1996-01-01
DEU;DEU000150650;;MOD;2011-01-01;2100-12-31;BOD4;BOD4;---;0610;;N;Y;N;;;;FX;GNS;FPO;;;;;5.48;0.00;1.00;2.12;0.00;7.00;0.00;1;1975-04-12;MFL;;;;1975-01-01
DEU;DEU000160300;;MOD;2013-04-01;2100-12-31;CUX9;CUX9;RAMONA;0301;DFNZ;Y;Y;Y;;;;FX;TBB;OTB;;;;;15.87;15.05;33.00;27.18;0.00;146.00;0.00;1;1961-09-26;MFL;;;;1961-01-01
DEU;DEU000160609;;MOD;2010-06-03;2100-12-31;WOG4N;WOG4N;---;0634;;N;Y;N;;;;FX;GNS;LLS;;;;;7.92;0.00;3.00;3.77;0.00;9.00;0.00;2;1965-05-27;MFL;;;;1965-01-01
DEU;DEU000160632;;MOD;2021-01-01;2100-12-31;MOEN17N;MOEN17N;---;DEMKB;;N;Y;N;N;N;;GO;GNS;LLS;;;;;9.00;0.00;4.00;0.00;0.00;25.00;0.00;2;1994-01-01;MFL;;;;1991-01-01
DEU;DEU000160642;;MOD;2013-11-26;2100-12-31;AHR20N;AHR20N;---;DERZD;;N;Y;N;N;N;;GO;GNS;LLS;;;;;4.55;0.00;1.00;0.00;0.00;7.00;0.00;3;1997-04-13;MFL;;;;1996-01-01
DEU;DEU000160646;;MOD;2010-02-24;2100-12-31;BAR11N;BAR11N;---;DEBBH;;N;Y;N;N;N;;GO;GNS;LLS;;;;;4.00;0.00;1.00;1.13;0.00;8.00;0.00;3;1996-12-02;MFL;;;;1996-01-01
DEU;DEU000160649;;MOD;2003-01-01;2021-01-31;PRE9;PRE9;---;0649;;N;Y;N;;;;GO;GNS;LLS;;;;;4.40;0.00;1.00;1.36;0.00;4.00;0.00;3;1996-04-12;MFL;;;;1996-01-01
DEU;DEU000170300;;MOD;2013-04-01;2100-12-31;DAN1;DAN1;FRIESLAND;0322;DFNB;Y;Y;N;;;;FX;TBB;OTB;;;;;11.66;9.79;18.00;20.45;0.00;169.00;0.00;2;1986-08-18;MFL;;;;1986-01-01
DEU;DEU000170607;;MOD;2015-03-18;2100-12-31;SEE04N;SEE04N;---;0607;;N;N;N;;;;FX;GNS;LLS;;;;;7.66;7.36;4.00;5.49;0.00;42.00;0.00;1;1955-06-23;MFL;;;;1955-01-01
DEU;DEU000170609;;MOD;2003-01-01;2100-12-31;UEK29;UEK29;---;0609;;N;Y;N;;;;FX;GNS;NK;;;;;8.80;8.20;2.00;4.52;0.00;11.00;0.00;1;1983-06-14;MFL;;;;1983-01-01
DEU;DEU000170616;;MOD;2010-04-19;2100-12-31;LAS28N;LAS28N;---;0633;;N;Y;N;;;;FX;GNS;FPO;;;;;7.80;6.90;2.00;2.01;0.00;6.00;0.00;2;1960-04-14;MFL;;;;1960-01-01
DEU;DEU000170622;;MOD;2014-01-08;2100-12-31;KOEL1;KOEL1;---;0622;;N;Y;N;;;;FX;GNS;FPO;;;;;5.06;0.00;1.00;0.00;0.00;12.00;0.00;3;2005-08-18;MFL;;;;2005-01-01
DEU;DEU000170630;;MOD;2017-03-14;2100-12-31;KAM26;KAM26;---;0630;;N;Y;N;;;;FX;GNS;LLS;;;;;7.80;0.00;4.00;0.00;0.00;37.00;0.00;3;2015-07-27;MFL;;;;1979-01-01
DEU;DEU000170646;;MOD;2017-02-01;2100-12-31;WUS15;WUS15;---;0646;;N;Y;N;;;;FX;GNS;LLS;;;;;6.40;0.00;1.00;0.00;0.00;11.00;0.00;3;1998-05-19;MFL;;;;1998-01-01
DEU;DEU000170647;;CHA;2010-07-30;2100-12-31;DIE16;DIE16;---;0647;;N;Y;N;;;;FX;GNS;FPO;;;;;4.60;0.00;1.00;0.00;0.00;18.00;0.00;3;2010-07-30;MFL;;;PA;2007-01-01
DEU;DEU000180608;;MOD;2003-01-01;2021-01-07;LUB2N;LUB2N;---;0608;;N;Y;N;;;;GO;GNS;LLS;;;;;5.50;0.00;1.00;2.13;0.00;6.00;0.00;1;1972-07-14;MFL;;;;1972-01-01
DEU;DEU000180622;;CHA;2019-12-01;2100-12-31;KOEL12N;KOEL12N;---;0622;;N;Y;N;N;N;;GO;GNS;LLS;;;;;4.80;0.00;1.00;0.00;0.00;15.00;0.00;3;2019-12-01;MFL;;;PA;1997-01-01
DEU;DEU000180631;;MOD;2018-07-01;2100-12-31;AWA20;AWA20;---;0631;;N;Y;N;N;N;;GO;GNS;LLS;;;;;7.97;7.40;3.00;0.00;0.00;9.00;0.00;1;1967-07-02;MFL;;;;1967-01-01
DEU;DEU000180632;;MOD;2011-07-12;2100-12-31;AWA43;AWA43;---;0631;;N;Y;N;;;;FX;GNS;LLS;;;;;8.50;0.00;3.00;0.00;0.00;29.00;0.00;2;2000-04-14;MFL;;;;2000-01-01
DEU;DEU000180638;;MOD;2014-12-02;2100-12-31;ZUD16N;ZUD16N;---;0638;;N;Y;N;;;;FX;GNS;LLS;;;;;4.08;0.00;1.00;0.00;0.00;4.00;0.00;3;2004-06-04;MFL;;;;1998-01-01
DEU;DEU000180639;;CHA;2011-03-01;2100-12-31;UMM51N;UMM51N;---;0639;;N;Y;N;;;;FX;GNS;LLS;;;;;5.50;0.00;1.00;2.14;0.00;4.00;0.00;1;1991-12-31;MFL;;;PA;1978-01-01
DEU;DEU000180642;;CST;2004-02-02;2100-12-31;KUEH7N;KUEH7N;---;0642;;N;Y;N;;;;FX;GNS;LLS;;;;;4.64;0.00;1.00;0.00;0.00;8.00;0.00;3;2004-01-30;MFL;;;;2003-01-01
DEU;DEU000180647;;CHA;2017-06-01;2100-12-31;DIE17;DIE17;---;0647;;N;Y;N;;;;FX;GNS;LLS;;;;;7.70;0.00;1.00;0.00;0.00;11.00;0.00;3;2017-06-01;MFL;;;PA;1993-01-01
DEU;DEU000180649;;MOD;2015-02-06;2100-12-31;BAR8;BAR8;---;0610;;N;Y;N;;;;FX;GNS;LLS;;;;;4.65;0.00;1.00;0.00;0.00;10.00;0.00;3;1997-03-09;MFL;;;PA;1997-01-01
DEU;DEU000180651;;MOD;2003-01-01;2100-12-31;RER036;RER036;MOEWE;0651;;N;Y;N;;;;FX;GNS;LLS;;;;;10.10;9.30;7.00;7.21;0.00;44.00;0.00;1;1951-09-17;MFL;;;;1951-01-01
DEU;DEU000190605;;MOD;2015-08-17;2100-12-31;SAS112;SAS112;LASSAN;0662;Y4NB;Y;Y;Y;;;;FX;OTB;GNS;;;;;17.69;15.48;45.00;37.73;0.00;175.00;0.00;1;1950-08-14;MFL;;;;1950-01-01
DEU;DEU000190610;;MOD;2011-01-01;2021-10-14;BOD2;BOD2;---;0610;;N;Y;N;;;;GO;GNS;NO;;;;;9.40;8.52;7.00;9.80;0.00;42.00;0.00;1;1938-12-31;MFL;;;;1938-01-01
DEU;DEU000190622;;CHA;2020-03-01;2022-01-20;KOEL6;KOEL6;---;0608;;N;Y;N;N;N;;GO;GNS;LLS;;;;;5.06;0.00;1.00;0.00;0.00;14.00;0.00;3;2020-03-01;MFL;;;PA;2009-01-01
DEU;DEU000190624;;CHA;2012-04-26;2100-12-31;WIE56;WIE56;---;0608;;N;Y;N;;;;FX;GNS;FPO;;;;;5.30;0.00;1.00;1.00;0.00;19.00;0.00;3;1996-09-23;MFL;;;PA;1996-01-01
DEU;DEU000190632;;MOD;2018-01-15;2100-12-31;UEK20;UEK20;---;0632;;N;Y;N;N;N;;GO;GNS;LLS;;;;;8.02;0.00;2.00;0.00;0.00;13.00;0.00;2;2001-05-02;MFL;;;;1978-01-01
DEU;DEU000190638;;CHA;2005-01-14;2100-12-31;ZUD17N;ZUD17N;---;0638;;N;Y;N;;;;FX;GNS;LLS;;;;;4.24;0.00;1.00;0.00;0.00;4.00;0.00;3;2005-01-14;MFL;;;;1982-01-01
DEU;DEU000190641;;CHA;2019-06-28;2100-12-31;LAB21;LAB21;ARKONA;0220;DB6312;Y;Y;N;N;N;;GO;GNS;FPO;;;;;8.50;0.00;3.00;0.00;0.00;46.00;0.00;3;2002-12-04;MFL;;;PA;1988-01-01
DEU;DEU000190642;;MOD;2019-06-20;2100-12-31;TRA34;TRA34;SEEHASE;0203;DJ7121;Y;Y;N;N;N;;GO;GNS;FPO;;;;;6.30;0.00;2.00;0.00;0.00;20.00;0.00;3;2014-10-27;MFL;;;;1974-01-01
DEU;DEU000190646;;CHA;2017-02-01;2100-12-31;WUS4;WUS4;BLONDINE;0646;;N;Y;N;;;;FX;GNS;FPO;;;;;11.50;0.00;9.00;0.00;0.00;33.00;0.00;1;2017-02-01;MFL;;;PA;1935-01-01
DEU;DEU000190649;;MOD;2015-08-03;2021-12-31;PRE14;PRE14;---;0649;;N;Y;N;;;;GO;GNS;LLS;;;;;5.50;0.00;1.00;2.13;0.00;20.00;0.00;3;1998-10-21;MFL;;;;1998-01-01
DEU;DEU000190651;;MOD;2014-12-03;2100-12-31;RER038;RER038;---;0651;;N;Y;N;;;;FX;GNS;LLS;;;;;9.70;8.80;6.00;6.65;0.00;37.00;0.00;2;1964-09-13;MFL;;;;1964-01-01
DEU;DEU000200500;;MOD;2017-07-28;2100-12-31;SC15;SC15;NEPTUN;0101;DNHA;Y;Y;Y;;;;FX;TBB;OTB;;;;;20.79;18.48;81.00;0.00;0.00;221.00;0.00;2;1974-04-03;MFL;;;;1974-01-01
DEU;DEU000200606;;MOD;2004-07-21;2021-03-30;KAR41;KAR41;EINHEIT;0606;Y4KT;Y;Y;Y;;;;TTW;PTB;OTB;;;;;18.43;16.01;40.00;39.78;0.00;220.00;6.00;2;1956-02-13;MFL;;;;1955-01-01
DEU;DEU000200609;;MOD;2010-02-22;2100-12-31;UEK32N;UEK32N;---;0609;;N;Y;N;;;;FX;GNS;FPO;;;;;7.80;7.50;2.00;0.00;0.00;6.00;0.00;1;1948-02-03;MFL;;;;1948-01-01
DEU;DEU000200616;;MOD;2014-01-08;2100-12-31;WAT9;WAT9;KARIN;0616;;N;Y;N;;;;FX;GNS;LLS;;;;;11.80;10.00;10.00;17.00;0.00;74.00;0.00;1;1950-10-25;MFL;;;;1930-01-01
DEU;DEU000200632;;CHA;2017-09-15;2100-12-31;MOEN5;MOEN5;---;0632;;N;Y;N;;;;FX;GNS;FPO;;;;;8.85;0.00;3.00;0.00;0.00;22.00;0.00;2;2006-05-16;MFL;;;PA;2005-01-01
DEU;DEU000200638;;MOD;2007-12-18;2100-12-31;GLE4N;GLE4N;---;0638;;N;Y;N;;;;FX;GNS;FPO;;;;;4.25;0.00;1.00;0.00;0.00;6.00;0.00;1;2005-04-12;MFL;;;;1985-01-01
DEU;DEU000200642;;MOD;2020-07-01;2100-12-31;KUEH20N;KUEH20N;---;0642;;N;Y;N;N;N;;GO;GNS;LLS;;;;;6.13;0.00;1.00;0.00;0.00;15.00;0.00;3;2016-02-15;MFL;;;PA;1986-01-01
DEU;DEU000200649;;MOD;2003-03-25;2021-12-31;PRE15;PRE15;---;0649;;N;Y;N;;;;GO;GNS;LLS;;;;;5.50;0.00;1.00;0.00;0.00;37.00;0.00;3;2000-12-14;MFL;;;;2000-01-01
DEU;DEU000210608;;CHA;2017-11-10;2100-12-31;WIE12;WIE12;---;0608;;N;Y;N;;;;FX;GNS;LLS;;;;;7.95;0.00;2.00;0.00;0.00;15.00;0.00;2;1989-11-14;MFL;;;PA;1989-01-01
DEU;DEU000210609;;MOD;2010-02-22;2100-12-31;RIT10N;RIT10N;---;0609;;N;Y;N;;;;FX;GNS;FPO;;;;;7.00;6.40;2.00;3.46;0.00;6.00;0.00;1;1969-07-14;MFL;;;;1969-01-01
DEU;DEU000210612;;MOD;2019-09-01;2100-12-31;WAR42;WAR42;---;0603;;N;Y;N;N;N;;GO;GNS;LLS;;;;;10.42;9.00;8.00;0.00;0.00;37.00;0.00;2;1981-07-14;MFL;;;;1981-01-01
DEU;DEU000210624;;MOD;2007-12-11;2100-12-31;ZEM25;ZEM25;---;0624;;N;Y;N;;;;FX;GNS;LLS;;;;;5.10;4.85;1.00;0.00;0.00;12.00;0.00;3;1998-03-27;MFL;;;PA;1998-01-01
DEU;DEU000210632;;MOD;2009-01-01;2100-12-31;MOEN18N;MOEN18N;---;0632;;N;Y;N;;;;FX;GNS;LLS;;;;;4.60;0.00;1.00;0.00;0.00;6.00;0.00;3;2008-11-25;MFL;;;;1996-01-01
DEU;DEU000210639;;MOD;2020-05-01;2100-12-31;UMM23;UMM23;Lore;0639;;N;Y;N;N;N;;GO;GNS;FPO;;;;;7.10;6.75;1.00;0.00;0.00;21.00;0.00;3;1991-12-03;MFL;;;;1991-01-01
DEU;DEU000210649;;MOD;2021-01-01;2021-01-31;PRE16;PRE16;---;0649;;N;Y;N;N;N;;GO;GNS;LLS;;;;;5.50;0.00;1.00;0.00;0.00;48.00;0.00;3;2001-08-20;MFL;;;PA;2001-01-01
DEU;DEU000220300;;MOD;2020-04-30;2021-02-14;HUS1;HUS1;JOHANNA;0102;DFLJ;Y;Y;N;N;N;;TU;TBB;NK;;;;;11.79;10.25;10.00;0.00;0.00;91.00;0.00;1;1976-04-26;MFL;;;;1946-01-01
DEU;DEU000220615;;MOD;2020-10-12;2100-12-31;GZI01;GZI01;Eisvogel;0615;;N;Y;N;N;N;;GO;GNS;LLS;;;;;9.53;8.67;8.00;0.00;0.00;37.00;0.00;2;1981-06-15;MFL;;;;1981-01-01
DEU;DEU000220632;;MOD;2021-01-01;2100-12-31;MOEN15;MOEN15;---;DEMKB;;N;Y;N;N;N;;GO;GNS;FPO;;;;;5.06;0.00;1.00;0.00;0.00;24.00;0.00;3;2020-07-01;MFL;;;;2020-01-01
DEU;DEU000220639;;MOD;2010-02-23;2100-12-31;UMM28N;UMM28N;---;0639;;N;Y;N;;;;FX;GNS;FPO;;;;;4.25;0.00;1.00;1.27;0.00;3.00;0.00;3;1994-07-01;MFL;;;;1988-01-01
DEU;DEU000220649;;CST;2007-05-14;2021-12-31;PRE2;PRE2;---;0649;;N;Y;N;;;;GO;GNS;LLS;;;;;4.90;0.00;1.00;0.00;0.00;15.00;0.00;3;2007-05-14;MFL;;;PA;2007-01-01
DEU;DEU000220650;;MOD;2003-01-01;2021-10-31;ZID19;ZID19;---;0650;;N;Y;N;;;;GO;GNS;LLS;;;;;5.70;0.00;1.00;2.30;0.00;15.00;0.00;3;1995-12-13;MFL;;;;1995-01-01
DEU;DEU000230607;;MOD;2018-12-18;2100-12-31;LAU24N;LAU24N;---;0607;;N;Y;N;N;N;;GO;GNS;NO;;;;;4.80;0.00;1.00;0.00;0.00;13.00;0.00;3;1980-03-12;MFL;;;;1980-01-01
DEU;DEU000230608;;CHA;2017-11-10;2021-11-14;WIE59;WIE59;---;0608;;N;Y;N;;;;GO;GNS;LLS;;;;;8.50;0.00;2.00;0.00;0.00;15.00;0.00;;1987-06-18;MFL;;;PA;
DEU;DEU000230612;;MOD;2020-10-07;2100-12-31;THI43;THI43;---;0612;;N;Y;N;N;N;;GO;GNS;LLS;;;;;7.91;7.05;4.00;0.00;0.00;0.00;0.00;2;1984-03-24;MFL;;;;1984-01-01
DEU;DEU000230617;;MOD;2008-01-01;2100-12-31;VIT017;VIT017;---;0617;;N;Y;N;;;;FX;FPO;NO;;;;;5.00;0.00;1.00;1.77;0.00;5.00;0.00;1;1962-07-16;MFL;;;;1962-01-01
DEU;DEU000230624;;MOD;2010-01-07;2100-12-31;ZEM28;ZEM28;---;0624;;N;Y;N;;;;FX;GNS;LLS;;;;;5.55;0.00;1.00;0.00;0.00;30.00;0.00;3;2001-02-26;MFL;;;;2000-01-01
DEU;DEU000230649;;CHA;2009-11-12;2100-12-31;PRE18N;PRE18N;---;0649;;N;Y;N;;;;FX;GNS;LLS;;;;;6.20;0.00;1.00;0.00;0.00;66.00;0.00;3;2009-11-12;MFL;;;PA;1996-01-01
DEU;DEU000240606;;MOD;2003-01-01;2100-12-31;KAR1;KAR1;FALKE;0606;Y4UF;Y;Y;N;;;;FX;GNS;LLS;;;;;10.10;9.63;8.00;16.89;0.00;70.00;0.00;3;1984-03-17;MFL;;;;1984-01-01
DEU;DEU000240612;;MOD;2020-10-07;2100-12-31;THI44;THI44;---;0612;;N;Y;N;N;N;;GO;GNS;LLS;;;;;10.50;9.27;9.00;0.00;0.00;50.00;0.00;2;1984-03-02;MFL;;;;1984-01-01
DEU;DEU000240619;;MOD;2014-01-15;2100-12-31;BAN24;BAN24;---;0619;;N;Y;N;;;;FX;GNS;LLS;;;;;6.95;6.83;2.00;4.50;0.00;20.00;0.00;1;1995-12-01;MFL;;;;1995-01-01
DEU;DEU000240624;;MOD;2007-07-16;2100-12-31;FRE19;FRE19;MINDY;0614;;N;Y;N;;;;FX;GNS;LLS;;;;;8.65;0.00;6.00;0.00;0.00;68.00;0.00;3;2001-11-14;MFL;;;;1983-01-01
DEU;DEU000240641;;MOD;2018-06-21;2100-12-31;GLO30N;GLO30N;---;0668;;N;Y;N;N;N;;GO;GNS;FPO;;;;;4.70;0.00;1.00;0.00;0.00;23.00;0.00;3;2007-06-08;MFL;;;PA;2007-01-01
DEU;DEU000240648;;MOD;2008-05-22;2100-12-31;BOR13;BOR13;---;0648;;N;Y;N;;;;FX;GNS;FPO;;;;;4.88;0.00;1.00;0.00;0.00;11.00;0.00;3;1992-09-10;MFL;;;PA;1992-01-01
DEU;DEU000250606;;MOD;2019-09-12;2100-12-31;GRI5;GRI5;CONDOR;0664;DH3690;Y;Y;N;N;N;;GO;GNS;LLS;;;;;10.10;9.63;7.00;0.00;0.00;70.00;0.00;3;1984-03-05;MFL;;;;1983-01-01
DEU;DEU000250641;;CHA;2019-03-01;2100-12-31;DRA5;DRA5;---;0641;;N;Y;N;N;N;;GO;GNS;FPO;;;;;4.10;0.00;1.00;0.00;0.00;8.00;0.00;3;2009-02-11;MFL;;;PA;1983-01-01
DEU;DEU000250650;;MOD;2003-01-01;2021-10-31;ZID23;ZID23;---;0650;;N;Y;N;;;;GO;GNS;LLS;;;;;5.70;0.00;1.00;0.00;0.00;13.00;0.00;3;2000-09-12;MFL;;;;1999-01-01
DEU;DEU000260612;;MOD;2020-10-07;2100-12-31;THI47;THI47;---;0612;;N;Y;N;N;N;;GO;GNS;LLS;;;;;10.55;9.14;9.00;0.00;0.00;38.00;0.00;2;1988-07-25;MFL;;;;1988-01-01
DEU;DEU000260619;;MOD;2014-01-15;2100-12-31;BAN27;BAN27;---;0619;;N;Y;N;;;;FX;GNS;LLS;;;;;5.30;0.00;1.00;1.00;0.00;29.00;0.00;3;1996-08-01;MFL;;;PA;1996-01-01
DEU;DEU000260631;;MOD;2017-07-01;2100-12-31;AWA41N;AWA41N;---;0631;;N;Y;N;;;;FX;GNS;LLS;;;;;8.65;7.75;3.00;0.00;0.00;18.00;0.00;1;1971-07-12;MFL;;;;1971-01-01
DEU;DEU000260641;;CHA;2018-12-01;2021-09-24;DRA21;DRA21;---;0641;;N;Y;N;N;N;;GO;GNS;FPO;;;;;4.62;0.00;1.00;0.00;0.00;12.00;0.00;3;2010-11-12;MFL;;;PA;1995-01-01
DEU;DEU000270300;8826668;MOD;2018-11-19;2100-12-31;BRA3;BRA3;ROTESAND;0316;DLHX;Y;N;Y;Y;Y;211342220;TTW;TBB;OTB;;;;;23.99;22.06;111.00;0.00;0.00;221.00;0.00;2;1983-02-03;MFL;;;;1982-01-01
DEU;DEU000270606;;MOD;2020-10-01;2100-12-31;AHL1;AHL1;---;0618;;N;Y;N;N;N;;GO;GNS;LLS;;;;;6.80;0.00;2.00;0.00;0.00;36.00;0.00;3;1984-07-11;MFL;;;;1984-01-01
DEU;DEU000270619;;CHA;2015-04-14;2100-12-31;AHL7;AHL7;---;0618;;N;Y;N;;;;FX;GNS;FPO;;;;;5.30;0.00;1.00;1.98;0.00;12.00;0.00;3;1996-12-29;MFL;;;PA;1996-01-01
DEU;DEU000270624;;MOD;2014-10-07;2100-12-31;ZEM29;ZEM29;---;0624;;N;Y;N;;;;FX;GNS;LLS;;;;;4.65;0.00;1.00;0.00;0.00;13.00;0.00;3;2002-02-19;MFL;;;;2002-01-01
DEU;DEU000270631;;MOD;2003-01-01;2100-12-31;RIT4;RIT4;---;0631;;N;Y;N;;;;FX;GNS;LLS;;;;;7.95;7.11;2.00;4.41;0.00;12.00;0.00;2;1991-01-13;MFL;;;;1991-01-01
DEU;DEU000270641;;MOD;2014-06-02;2100-12-31;DRA22;DRA22;---;0641;;N;Y;N;;;;FX;GNS;FPO;;;;;3.98;0.00;1.00;0.00;0.00;3.00;0.00;3;2012-06-22;MFL;;;PA;1995-01-01
DEU;DEU000270650;;MOD;2020-05-01;2100-12-31;ZID22;ZID22;Uns Stiene;0650;;N;Y;N;N;N;;GO;GNS;LLS;;;;;10.05;8.78;5.00;0.00;0.00;125.00;0.00;3;2001-08-13;MFL;;;;1987-01-01
