"Country_Code";"CFR";"UVI";"Event_Code";"Event_Start_Date";"Event_End_Date";"Registration_Nbr";"Ext_Marking";"Vessel_Name";"Port_Code";"IRCS";"IRCS_Code";"License_Ind";"Vms_Code";"ERS_Code";"AIS_Code";"MMSI";"Vessel_Type";"Gear_Main_Code";"Gear_1_Code";"Gear_2_Code";"Gear_3_Code";"Gear_4_Code";"Gear_5_Code";"Loa";"Lbp";"Ton_Gt";"Ton_Oth";"Ton_Gts";"Power_Main";"Power_Aux";"Hull_Material";"Com_Date";"Segment";"Exp_Country";"Exp_Type";"Public_Aid_Code";"Construction_Year";"NA";"NA"
"EST";"EST040302011";NA;"RET";NA;NA;"2M010003";"LMA-154";"LMA-154";"EEHAA";"Haapsalu";"";"N";"N";"N";"N";NA;"N";NA;"GO";"";"NO";"";"";NA;NA;"11.60";"11.14";"6.35";"0.00";"0.00";"36.77";"0.00";1;"1978-12-31";"MFL";"";"";"PA";"1978-01-01"
"EST";"EST040302012";NA;"CEN";NA;NA;"2M990023";"MMA-003";"MMA-003";"EEORJ";"Orjaku";"";"N";"Y";"N";"N";NA;"N";NA;"WO";"FPO";"NO";"";"";NA;NA;"6.35";"6.10";"1.12";"0.00";"0.00";"7.40";"0.00";1;"1991-12-31";"MFL";"";"";"";"1991-01-01"
"EST";"EST040302012";NA;"MOD";NA;NA;"MMA-003";"MMA-003";"MMA-003";"EEORJ";"Orjaku";"";"N";"Y";"N";"N";NA;"N";NA;"WO";"FPO";"NO";"";"";NA;NA;"6.35";"6.10";"1.12";"0.00";"0.00";"3.40";"0.00";1;"1991-12-31";"MFL";"";"";"PA";"1991-01-01"
"EST";"EST040302012";NA;"MOD";NA;NA;"MMA-003";"MMA-003";"MMA-003";"EEPID";"";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"FPO";"";"";NA;NA;"6.35";"6.10";"1.12";"0.00";"0.00";"3.40";"0.00";1;"1991-12-31";"MFL";"";"";"PA";"1991-01-01"
"EST";"EST040302012";NA;"RET";NA;NA;"MMA-003";"MMA-003";"MMA-003";"EEPID";"";"";"N";"N";"N";"N";NA;"N";NA;"GO";"GNS";"FPO";"";"";NA;NA;"6.35";"6.10";"1.12";"0.00";"0.00";"3.40";"0.00";1;"1991-12-31";"MFL";"";"";"PA";"1991-01-01"
"EST";"EST040302013";NA;"CEN";NA;NA;"2M030021";"LMA-212";"LMA-212";"EEHAA";"Haapsalu";"";"N";"Y";"N";"N";NA;"N";NA;"SO";"OTB";"SDN";"GNS";"";NA;NA;"9.27";"8.90";"7.27";"0.00";"0.00";"53.00";"0.00";3;"1996-12-31";"MFL";"";"";"";"1996-01-01"
"EST";"EST040302013";NA;"MOD";NA;NA;"2M030021";"LMA-212";"LMA-212";"EEHAA";"Haapsalu";"";"N";"Y";"N";"N";NA;"N";NA;"SO";"SDN";"OTB";"";"";NA;NA;"9.27";"8.90";"7.27";"0.00";"0.00";"53.00";"0.00";3;"1996-12-31";"MFL";"";"";"";"1996-01-01"
"EST";"EST040302013";NA;"MOD";NA;NA;"2M030021";"LMA-212";"LMA-212";"EESLN";"Salinõmme";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"FPO";"GNS";"";"";NA;NA;"9.27";"8.90";"7.27";"0.00";"0.00";"53.00";"0.00";3;"1996-12-31";"MFL";"";"";"PA";"1996-01-01"
"EST";"EST040302013";NA;"RET";NA;NA;"LMA-212";"LMA-212";"LMA-212";"EESLN";"Salinõmme";"";"N";"N";"N";"N";NA;"N";NA;"GO";"GNS";"FPO";"";"";NA;NA;"9.27";"8.90";"7.27";"0.00";"0.00";"53.00";"0.00";3;"1996-12-31";"MFL";"";"";"PA";"1996-01-01"
"EST";"EST040310014";NA;"CEN";NA;NA;"2M000183";"LMA-126";"LMA-126";"EEVIR";"Virtsu";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"FPO";"GNS";"";"";NA;NA;"7.36";"7.07";"1.93";"0.00";"0.00";"18.00";"0.00";1;"1993-12-31";"MFL";"";"";"";"1993-01-01"
"EST";"EST040310014";NA;"MOD";NA;NA;"2M000183";"LMA-126";"LMA-126";"EETPL";"Tapurla";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"FPO";"";"";NA;NA;"7.36";"7.07";"1.93";"0.00";"0.00";"18.00";"0.00";1;"1993-12-31";"MFL";"";"";"";"1993-01-01"
"EST";"EST040310014";NA;"MOD";NA;NA;"LMA-126";"LMA-126";"LMA-126";"EETPL";"Tapurla";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"FPO";"GNS";"";"";NA;NA;"7.36";"7.07";"1.93";"0.00";"0.00";"26.00";"0.00";1;"1993-12-31";"MFL";"";"";"PA";"1993-01-01"
"EST";"EST040310015";NA;"CEN";NA;NA;"2M000063";"LMA-068";"LMA-068";"EEVIR";"Virtsu";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"FPO";"";"";NA;NA;"8.50";"8.16";"2.31";"0.00";"0.00";"18.39";"0.00";1;"1990-12-31";"MFL";"";"";"";"1990-01-01"
"EST";"EST040310015";NA;"RET";NA;NA;"LMA-068";"LMA-068";"LMA-068";"EEVIR";"Virtsu";"";"N";"N";"N";"N";NA;"N";NA;"GO";"GNS";"FPO";"";"";NA;NA;"8.50";"8.16";"2.31";"0.00";"0.00";"18.39";"0.00";1;"1990-12-31";"MFL";"";"";"PA";"1990-01-01"
"EST";"EST040310016";NA;"CEN";NA;NA;"2S000065";"LSA-089";"LSA-089";"EEVIR";"Virtsu";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"FPO";"";"";NA;NA;"4.76";"4.57";"0.44";"0.00";"0.00";"0.00";"0.00";3;"1990-12-31";"MFL";"";"";"";"1990-01-01"
"EST";"EST040310016";NA;"MOD";NA;NA;"2S000065";"LSA-089";"LSA-089";"EEVIR";"Virtsu";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"FPO";"";"";NA;NA;"4.76";"4.57";"0.44";"0.00";"0.00";"0.00";"0.00";3;"1990-12-31";"MFL";"";"";"";"1990-01-01"
"EST";"EST040310017";NA;"CEN";NA;NA;"2M000065";"LMA-070";"LMA-070";"EEVIR";"Virtsu";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"FPO";"";"";NA;NA;"8.95";"8.59";"3.08";"0.00";"0.00";"18.39";"0.00";1;"1988-12-31";"MFL";"";"";"";"1988-01-01"
"EST";"EST040310017";NA;"MOD";NA;NA;"LMA-070";"LMA-070";"LMA-070";"EEPRN";"Pärnu";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"LLS";"FPO";"GNS";"";NA;NA;"8.95";"8.59";"3.08";"0.00";"0.00";"18.38";"0.00";1;"1988-12-31";"MFL";"";"";"PA";"1988-01-01"
"EST";"EST040310017";NA;"MOD";NA;NA;"LMA-070";"LMA-070";"LMA-070";"EEPRN";"Pärnu";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"FPO";"LLS";"";NA;NA;"8.95";"8.59";"3.08";"0.00";"0.00";"18.38";"0.00";1;"1988-12-31";"MFL";"";"";"PA";"1988-01-01"
"EST";"EST040310017";NA;"MOD";NA;NA;"LMA-070";"LMA-070";"LMA-070";"EEVSG";"";"";"N";"Y";"N";"N";NA;"N";NA;"WO";"FPO";"LLS";"GNS";"";NA;NA;"8.95";"8.59";"3.08";"0.00";"0.00";"18.38";"0.00";1;"1988-12-31";"MFL";"";"";"PA";"1988-01-01"
"EST";"EST040310018";NA;"CEN";NA;NA;"2M000096";"MMA-060";"MMA-060";"EESNK";"";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"LLS";"OFG";"";NA;NA;"6.31";"6.06";"1.24";"0.00";"0.00";"17.60";"0.00";1;"1995-12-31";"MFL";"";"";"";"1995-01-01"
"EST";"EST040310018";NA;"MOD";NA;NA;"MMA-060";"MMA-060";"MMA-060";"EESPS";"";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"FPO";"LLS";"";NA;NA;"6.31";"6.06";"1.24";"0.00";"0.00";"17.60";"0.00";1;"1995-12-31";"MFL";"";"";"PA";"1995-01-01"
"EST";"EST040310018";NA;"MOD";NA;NA;"MMA-060";"MMA-060";"MMA-060";"EESPS";"";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"FPO";"LLS";"";NA;NA;"6.31";"6.06";"1.24";"0.00";"0.00";"11.60";"0.00";1;"1995-12-31";"MFL";"";"";"PA";"1995-01-01"
"EST";"EST040310019";NA;"CEN";NA;NA;"2S000095";"MSA-054";"MSA-054";"EESNK";"";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"OFG";"LLS";"";NA;NA;"4.35";"4.18";"0.36";"0.00";"0.00";"6.00";"0.00";3;"1982-12-31";"MFL";"";"";"";"1982-01-01"
"EST";"EST040310019";NA;"RET";NA;NA;"2S000095";"MSA-054";"MSA-054";"EESNK";"";"";"N";"N";"N";"N";NA;"N";NA;"GO";"GNS";"OFG";"LLS";"";NA;NA;"4.35";"4.18";"0.36";"0.00";"0.00";"6.00";"0.00";3;"1982-12-31";"MFL";"";"";"PA";"1982-01-01"
"EST";"EST040310020";NA;"CEN";NA;NA;"2S000406";"MSA-219";"MSA-219";"EEKYT";"";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"FPO";"";"";NA;NA;"4.26";"4.09";"0.38";"0.00";"0.00";"4.50";"0.00";3;"1998-12-31";"MFL";"";"";"";"1998-01-01"
"EST";"EST040310021";NA;"CEN";NA;NA;"2S000366";"MSA-192";"MSA-192";"EEPID";"";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GND";"LLS";"GNS";"";NA;NA;"4.25";"4.08";"0.45";"0.00";"0.00";"6.00";"0.00";3;"1991-12-31";"MFL";"";"";"";"1991-01-01"
"EST";"EST040310022";NA;"CEN";NA;NA;"6S000594";"BSA-792";"BSA-792";"EENRV";"";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"FPO";"";"";NA;NA;"4.63";"4.44";"0.43";"0.00";"0.00";"0.00";"0.00";2;"1978-12-31";"MFL";"";"";"";"1978-01-01"
"EST";"EST040310023";NA;"CEN";NA;NA;"6S000825";"BSA-975";"BSA-975";"EENRV";"";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"FPO";"GNS";"";"";NA;NA;"4.17";"4.00";"0.32";"0.00";"0.00";"0.00";"0.00";3;"1985-12-31";"MFL";"";"";"";"1985-01-01"
"EST";"EST040310024";NA;"CEN";NA;NA;"6S000124";"BSA-393";"BSA-393";"EEPUR";"Purtse";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"FPO";"";"";NA;NA;"5.50";"5.28";"0.67";"0.00";"0.00";"0.00";"0.00";1;"1984-12-31";"MFL";"";"";"";"1984-01-01"
"EST";"EST040310025";NA;"CEN";NA;NA;"2S000290";"LSA-195";"LSA-195";"EEVIR";"Virtsu";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"FPO";"GNS";"";"";NA;NA;"4.20";"4.00";"1.00";"0.00";"0.00";"0.00";"0.00";3;"1986-12-31";"MFL";"";"";"";"1986-01-01"
"EST";"EST040310025";NA;"DES";NA;NA;"2S000290";"LSA-195";"LSA-195";"EEVIR";"Virtsu";"";"N";"N";"N";"N";NA;"N";NA;"GO";"FPO";"GNS";"";"";NA;NA;"4.20";"4.00";"1.00";"0.00";"0.00";"0.00";"0.00";3;"1986-12-31";"MFL";"";"";"PA";"1986-01-01"
"EST";"EST040311026";NA;"CEN";NA;NA;"4S010052";"PSA-279";"PSA-279";"EEPRI";"Peerni";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"FPO";"GNS";"";"";NA;NA;"5.09";"4.89";"0.70";"0.00";"0.00";"4.41";"0.00";3;"2001-12-31";"MFL";"";"";"";"2001-01-01"
"EST";"EST040311027";NA;"CEN";NA;NA;"4S030053";"PSA-458";"PSA-458";"EEKHN";"Kihnu";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"OFG";"GNS";"LLS";"";NA;NA;"5.15";"4.94";"0.79";"0.00";"0.00";"0.00";"0.00";3;"2003-12-31";"MFL";"";"";"";"2003-01-01"
"EST";"EST040311027";NA;"MOD";NA;NA;"PSA-458";"PSA-458";"PSA-458";"EEKHN";"Kihnu";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"FPO";"LLS";"";NA;NA;"5.15";"4.94";"0.79";"0.00";"0.00";"6.00";"0.00";3;"2003-12-31";"MFL";"";"";"PA";"2003-01-01"
"EST";"EST040311028";NA;"CEN";NA;NA;"4M000225";"PMA-300";"PMA-300";"EELIU";"Liu";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"FPO";"";"";NA;NA;"11.40";"10.94";"6.11";"0.00";"0.00";"58.84";"0.00";1;"1986-12-31";"MFL";"";"";"";"1986-01-01"
"EST";"EST040311028";NA;"MOD";NA;NA;"PMA-300";"PMA-300";"PMA-300";"EELIU";"Liu";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"FPO";"";"";NA;NA;"11.40";"10.94";"6.11";"0.00";"0.00";"55.00";"0.00";1;"1986-12-31";"MFL";"";"";"PA";"1986-01-01"
"EST";"EST040311028";NA;"MOD";NA;NA;"PMA-300";"PMA-300";"PMA-300";"EELIU";"Liu";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"FPO";"";"";NA;NA;"11.40";"10.94";"6.11";"0.00";"0.00";"50.00";"0.00";1;"1986-12-31";"MFL";"";"";"PA";"1986-01-01"
"EST";"EST040311028";NA;"RET";NA;NA;"PMA-300";"PMA-300";"PMA-300";"EELIU";"Liu";"";"N";"N";"N";"N";NA;"N";NA;"GO";"GNS";"FPO";"";"";NA;NA;"11.40";"10.94";"6.11";"0.00";"0.00";"50.00";"0.00";1;"1986-12-31";"MFL";"";"";"PA";"1986-01-01"
"EST";"EST040311029";NA;"CEN";NA;NA;"4M040001";"PMA-608";"PMA-608";"EEJGP";"Jaagupi";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"OFG";"GNS";"SDN";"";NA;NA;"6.70";"6.43";"1.82";"0.00";"0.00";"18.00";"0.00";3;"2004-01-01";"MFL";"";"";"";"2004-01-01"
"EST";"EST040311029";NA;"MOD";NA;NA;"PMA-608";"PMA-608";"PMA-608";"EEJGP";"Jaagupi";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"FPO";"GNS";"LLS";"";NA;NA;"6.70";"6.43";"1.82";"0.00";"0.00";"18.00";"0.00";3;"2004-01-01";"MFL";"";"";"PA";"2004-01-01"
"EST";"EST040311029";NA;"MOD";NA;NA;"PMA-608";"PMA-608";"PMA-608";"EEJGP";"Jaagupi";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"LLS";"FPO";"";NA;NA;"6.70";"6.43";"1.82";"0.00";"0.00";"18.00";"0.00";3;"2004-01-01";"MFL";"";"";"PA";"2004-01-01"
"EST";"EST040311030";NA;"CEN";NA;NA;"4M040002";"PMA-609";"PMA-609";"EEJGP";"Jaagupi";"";"N";"Y";"N";"N";NA;"N";NA;"WO";"GND";"FPO";"SDN";"";NA;NA;"8.16";"7.83";"4.39";"0.00";"0.00";"60.00";"0.00";3;"1985-12-31";"MFL";"";"";"";"1985-01-01"
"EST";"EST040311030";NA;"MOD";NA;NA;"PMA-609";"PMA-609";"PMA-609";"EEJGP";"Jaagupi";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"LLS";"FPO";"GNS";"";NA;NA;"8.16";"7.83";"4.39";"0.00";"0.00";"60.00";"0.00";3;"1985-12-31";"MFL";"";"";"PA";"1985-01-01"
"EST";"EST040311030";NA;"MOD";NA;NA;"PMA-609";"PMA-609";"PMA-609";"EEJGP";"Jaagupi";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"LLS";"FPO";"";NA;NA;"8.16";"7.83";"4.39";"0.00";"0.00";"35.00";"0.00";3;"1985-12-31";"MFL";"";"";"PA";"1985-01-01"
"EST";"EST040311030";NA;"MOD";NA;NA;"PMA-609";"PMA-609";"PMA-609";"EEJGP";"Jaagupi";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"FPO";"LLS";"";NA;NA;"8.16";"7.83";"4.39";"0.00";"0.00";"35.00";"0.00";3;"1985-12-31";"MFL";"";"";"PA";"1985-01-01"
"EST";"EST040311031";NA;"CEN";NA;NA;"4M040003";"PMA-610";"PMA-610";"EEJGP";"Jaagupi";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"SDN";"OFG";"LLD";"";NA;NA;"8.16";"7.83";"4.39";"0.00";"0.00";"60.00";"0.00";3;"1985-12-31";"MFL";"";"";"";"1985-01-01"
"EST";"EST040311031";NA;"MOD";NA;NA;"PMA-610";"PMA-610";"PMA-610";"EEJGP";"Jaagupi";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"LLS";"FPO";"GNS";"";NA;NA;"8.16";"7.83";"4.39";"0.00";"0.00";"60.00";"0.00";3;"1985-12-31";"MFL";"";"";"PA";"1985-01-01"
"EST";"EST040311031";NA;"MOD";NA;NA;"PMA-610";"PMA-610";"PMA-610";"EELIN";"Lindi";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"FPO";"LLS";"";NA;NA;"8.16";"7.83";"4.39";"0.00";"0.00";"60.00";"0.00";3;"1985-12-31";"MFL";"";"";"PA";"1985-01-01"
"EST";"EST040311031";NA;"MOD";NA;NA;"PMA-610";"PMA-610";"PMA-610";"EELIN";"Lindi";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"LLS";"GNS";"FPO";"";NA;NA;"8.80";"8.45";"4.39";"0.00";"0.00";"32.00";"0.00";3;"1985-12-31";"MFL";"";"";"PA";"1985-01-01"
"EST";"EST040311033";NA;"CEN";NA;NA;"4S020012";"PSA-317";"PSA-317";"EELIU";"Liu";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"LLS";"OFG";"GNS";"";NA;NA;"5.08";"4.88";"0.70";"0.00";"0.00";"2.90";"0.00";3;"2001-12-31";"MFL";"";"";"";"2001-01-01"
"EST";"EST040311033";NA;"MOD";NA;NA;"PSA-317";"PSA-317";"PSA-317";"EELIU";"Liu";"";"N";"Y";"N";"N";NA;"N";NA;"WO";"FPO";"GNS";"LLS";"";NA;NA;"5.08";"4.88";"0.70";"0.00";"0.00";"2.90";"0.00";3;"2001-12-31";"MFL";"";"";"PA";"2001-01-01"
"EST";"EST040311034";NA;"CEN";NA;NA;"2S000054";"LSA-088";"LSA-088";"EEVIR";"Virtsu";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"FPO";"";"";NA;NA;"5.03";"4.83";"0.60";"0.00";"0.00";"6.00";"0.00";1;"1991-12-31";"MFL";"";"";"";"1991-01-01"
"EST";"EST040311034";NA;"RET";NA;NA;"LSA-088";"LSA-088";"LSA-088";"EEVIR";"Virtsu";"";"N";"N";"N";"N";NA;"N";NA;"GO";"GNS";"FPO";"";"";NA;NA;"5.03";"4.83";"0.60";"0.00";"0.00";"6.00";"0.00";1;"1991-12-31";"MFL";"";"";"PA";"1991-01-01"
"EST";"EST040311035";NA;"CEN";NA;NA;"2M000051";"LMA-065";"LMA-065";"EEVIR";"Virtsu";"";"N";"Y";"N";"N";NA;"N";NA;"WO";"FPO";"NO";"";"";NA;NA;"11.55";"11.09";"7.08";"0.00";"0.00";"45.00";"0.00";1;"1986-12-31";"MFL";"";"";"";"1986-01-01"
"EST";"EST040311035";NA;"RET";NA;NA;"LMA-065";"LMA-065";"LMA-065";"EEVIR";"Virtsu";"";"N";"N";"N";"N";NA;"N";NA;"WO";"FPO";"NO";"";"";NA;NA;"11.55";"11.09";"7.08";"0.00";"0.00";"45.00";"0.00";1;"1986-12-31";"MFL";"";"";"PA";"1986-01-01"
"EST";"EST040311036";NA;"CEN";NA;NA;"2M000042";"LMA-060";"LMA-060";"EEVIR";"Virtsu";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"FPO";"";"";NA;NA;"8.39";"8.05";"4.44";"0.00";"0.00";"20.00";"0.00";1;"1991-12-31";"MFL";"";"";"";"1991-01-01"
"EST";"EST040311036";NA;"DES";NA;NA;"2M000042";"LMA-060";"LMA-060";"EEVIR";"Virtsu";"";"N";"N";"N";"N";NA;"N";NA;"GO";"";"NO";"";"";NA;NA;"8.39";"8.05";"4.44";"0.00";"0.00";"20.00";"0.00";1;"1991-12-31";"MFL";"";"";"PA";"1991-01-01"
"EST";"EST040311037";NA;"CEN";NA;NA;"2M000052";"LMA-066";"LMA-066";"EEVIR";"Virtsu";"";"N";"Y";"N";"N";NA;"N";NA;"WO";"FPO";"NO";"";"";NA;NA;"11.65";"11.18";"6.42";"0.00";"0.00";"45.00";"0.00";1;"1988-12-31";"MFL";"";"";"";"1988-01-01"
"EST";"EST040311038";NA;"CEN";NA;NA;"2M000053";"LMA-067";"LMA-067";"EEVIR";"Virtsu";"";"N";"Y";"N";"N";NA;"N";NA;"WO";"FPO";"NO";"";"";NA;NA;"11.74";"11.27";"7.17";"0.00";"0.00";"45.00";"0.00";1;"1995-12-31";"MFL";"";"";"";"1995-01-01"
"EST";"EST040311039";NA;"CEN";NA;NA;"2M000050";"LMA-064";"LMA-064";"EEVIR";"Virtsu";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"FPO";"GNS";"";"";NA;NA;"8.33";"8.00";"2.70";"0.00";"0.00";"18.75";"0.00";1;"1983-12-31";"MFL";"";"";"";"1983-01-01"
"EST";"EST040311040";NA;"CEN";NA;NA;"2M000049";"LMA-063";"LMA-063";"EEVIR";"Virtsu";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"FPO";"GNS";"";"";NA;NA;"8.39";"8.05";"2.93";"0.00";"0.00";"19.50";"0.00";1;"1991-12-31";"MFL";"";"";"";"1991-01-01"
"EST";"EST040311041";NA;"CEN";NA;NA;"2S030031";"LSA-341";"LSA-341";"EEVIR";"Virtsu";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"FPO";"";"";NA;NA;"4.38";"4.20";"0.35";"0.00";"0.00";"6.00";"0.00";3;"1986-12-31";"MFL";"";"";"";"1986-01-01"
"EST";"EST040315042";NA;"CEN";NA;NA;"2M040002";"LMA-204";"LMA-204";"EEPIS";"Puise";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"LLS";"GNS";"OFG";"";NA;NA;"9.24";"8.87";"3.02";"0.00";"0.00";"18.75";"0.00";1;"1994-12-31";"MFL";"";"";"";"1994-01-01"
"EST";"EST040315042";NA;"MOD";NA;NA;"LMA-204";"LMA-204";"LMA-204";"EEPIS";"Puise";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"LLS";"FPO";"";NA;NA;"9.24";"8.87";"3.02";"0.00";"0.00";"18.75";"0.00";1;"1994-12-31";"MFL";"";"";"PA";"1994-01-01"
"EST";"EST040315043";NA;"CEN";NA;NA;"2S020009";"LSA-297";"LSA-297";"EEVIR";"Virtsu";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"FPO";"GNS";"";"";NA;NA;"4.71";"4.52";"0.58";"0.00";"0.00";"6.00";"0.00";1;"2002-12-31";"MFL";"";"";"";"2002-01-01"
"EST";"EST040315043";NA;"RET";NA;NA;"2S020009";"LSA-297";"LSA-297";"EEVIR";"Virtsu";"";"N";"N";"N";"N";NA;"N";NA;"GO";"";"NO";"";"";NA;NA;"4.71";"4.52";"0.58";"0.00";"0.00";"6.00";"0.00";1;"2002-12-31";"MFL";"";"";"PA";"2002-01-01"
"EST";"EST040315044";NA;"CEN";NA;NA;"2S020008";"LSA-296";"LSA-296";"EEVIR";"Virtsu";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"FPO";"";"";NA;NA;"4.34";"4.17";"0.37";"0.00";"0.00";"6.00";"0.00";3;"1990-12-31";"MFL";"";"";"";"1990-01-01"
"EST";"EST040315045";NA;"CEN";NA;NA;"2M000131";"LMA-090";"LMA-090";"EEVIR";"Virtsu";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"FPO";"";"";NA;NA;"5.30";"5.09";"0.72";"0.00";"0.00";"6.00";"0.00";1;"1967-12-31";"MFL";"";"";"";"1967-01-01"
"EST";"EST040315045";NA;"MOD";NA;NA;"LMA-090";"LMA-090";"LMA-090";"EELIN";"Lindi";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"FPO";"";"";NA;NA;"5.30";"5.09";"0.72";"0.00";"0.00";"6.00";"0.00";1;"1967-12-31";"MFL";"";"";"PA";"1967-01-01"
"EST";"EST040315045";NA;"MOD";NA;NA;"LMA-090";"LMA-090";"LMA-090";"EEJHT";"";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"FPO";"";"";NA;NA;"5.30";"5.09";"0.72";"0.00";"0.00";"6.00";"0.00";1;"1967-12-31";"MFL";"";"";"PA";"1967-01-01"
"EST";"EST040315045";NA;"MOD";NA;NA;"LMA-090";"LMA-090";"LMA-090";"EEJHT";"";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"FPO";"";"";NA;NA;"5.30";"5.09";"0.72";"0.00";"0.00";"2.00";"0.00";1;"1967-12-31";"MFL";"";"";"PA";"1967-01-01"
"EST";"EST040315046";NA;"CEN";NA;NA;"2S010010";"LSA-271";"LSA-271";"EEVIR";"Virtsu";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"FPO";"GNS";"";"";NA;NA;"4.59";"4.41";"0.48";"0.00";"0.00";"6.00";"0.00";3;"2001-12-31";"MFL";"";"";"";"2001-01-01"
"EST";"EST040315047";NA;"CEN";NA;NA;"2S030012";"LSA-323";"LSA-323";"EEVIR";"Virtsu";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"OFG";"LLS";"GNS";"";NA;NA;"4.40";"4.22";"0.43";"0.00";"0.00";"4.00";"0.00";3;"2002-12-31";"MFL";"";"";"";"2002-01-01"
"EST";"EST040315047";NA;"MOD";NA;NA;"2S030012";"VLH-087";"VLH-087";"EEVIR";"Virtsu";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"LLS";"";"";NA;NA;"4.40";"4.22";"0.43";"0.00";"0.00";"4.00";"0.00";3;"2002-12-31";"MFL";"";"";"PA";"2002-01-01"
"EST";"EST040324047";NA;"CEN";NA;NA;"2S020046";"LSA-310";"LSA-310";"EEVIR";"Virtsu";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"LLS";"OFG";"GNS";"";NA;NA;"4.18";"4.01";"0.36";"0.00";"0.00";"0.00";"0.00";3;"1988-12-31";"MFL";"";"";"";"1988-01-01"
"EST";"EST040324048";NA;"CEN";NA;NA;"2S990005";"LSA-005";"LSA-005";"EEVIR";"Virtsu";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"LLS";"OFG";"GNS";"";NA;NA;"4.16";"3.99";"0.36";"0.00";"0.00";"0.00";"0.00";3;"1985-12-31";"MFL";"";"";"";"1985-01-01"
"EST";"EST040324049";NA;"CEN";NA;NA;"3M000327";"SMA-372";"SMA-372";"EEVSE";"Varese";"";"N";"Y";"N";"N";NA;"N";NA;"DO";"DRB";"OTB";"OTG";"";NA;NA;"11.90";"11.42";"11.10";"0.00";"0.00";"60.00";"0.00";1;"1979-12-31";"MFL";"";"";"";"1979-01-01"
"EST";"EST040324049";NA;"MOD";NA;NA;"3M000327";"SMA-372";"SMA-372";"EEVSE";"Varese";"";"N";"Y";"N";"N";NA;"N";NA;"DO";"OTG";"OTB";"DRB";"";NA;NA;"11.90";"11.42";"11.10";"0.00";"0.00";"100.00";"0.00";1;"1979-12-31";"MFL";"";"";"PA";"1979-01-01"
