"Country_Code";"CFR";"UVI";"Event_Code";"Event_Start_Date";"Event_End_Date";"Registration_Nbr";"Ext_Marking";"Vessel_Name";"Port_Code";"IRCS";"IRCS_Code";"License_Ind";"Vms_Code";"ERS_Code";"AIS_Code";"MMSI";"Vessel_Type";"Gear_Main_Code";"Gear_1_Code";"Gear_2_Code";"Gear_3_Code";"Gear_4_Code";"Gear_5_Code";"Loa";"Lbp";"Ton_Gt";"Ton_Oth";"Ton_Gts";"Power_Main";"Power_Aux";"Hull_Material";"Com_Date";"Segment";"Exp_Country";"Exp_Type";"Public_Aid_Code";"Construction_Year";"NA";"NA"
"LVA";"GBR000B11108";8821010;"MOD";NA;NA;"LVV1555";"LVV1555";"GLENROSE";"VP";"Ventspils";"YL2694";"Y";"Y";"Y";"Y";"N";"Y";275107000;"FX";"OTM";"OTB";NA;NA;NA;NA;"38.50";"33.20";"554.00";"0.00";"0.00";"1268.00";"158.00";2;"1990-08-10";"MFL";"";"";"";"1990-01-01"
"LVA";"LTU000000001";8876780;"IMP";NA;NA;"LVL2159";"LVL2159";"ALBATROSS 2";"LA";"Liepaja";"YLRU";"Y";"N";"Y";"Y";"N";"Y";275526000;"FX";"OTM";"LLS";NA;NA;NA;NA;"25.50";"22.00";"118.00";"0.00";"0.00";"221.00";"42.00";2;"2021-10-21";"MFL";"LTU";"";"PA";"1976-01-01"
"LVA";"LTU000000001";8876780;"MOD";NA;NA;"LVL2159";"LVL2159";"ALBATROSS 2";"LA";"Liepaja";"YLRU";"Y";"Y";"Y";"Y";"N";"Y";275526000;"FX";"OTM";"LLS";NA;NA;NA;NA;"25.50";"22.00";"118.00";"0.00";"0.00";"221.00";"42.00";2;"2021-10-21";"MFL";"";"";"";"1976-01-01"
"LVA";"LTU000000001";8876780;"MOD";NA;NA;"LVL2159";"LVL2159";"ALBATROSS 2";"LA";"Liepaja";"YLRU";"Y";"Y";"Y";"Y";"N";"Y";275526000;"FX";"OTM";"LLS";NA;NA;NA;NA;"25.50";"22.00";"118.00";"0.00";"0.00";"221.00";"70.00";2;"2021-10-21";"MFL";"";"";"";"1976-01-01"
"LVA";"LTU000000005";8876651;"IMP";NA;NA;"LVL2160";"LVL2160";"ALBATROSS 3";"LA";"Liepaja";"YLRV";"Y";"N";"Y";"Y";"N";"Y";275527000;"FX";"OTM";"LLS";NA;NA;NA;NA;"25.50";"22.00";"118.00";"0.00";"0.00";"221.00";"30.00";2;"2021-10-21";"MFL";"LTU";"";"PA";"1981-01-01"
"LVA";"LTU000000005";8876651;"MOD";NA;NA;"LVL2160";"LVL2160";"ALBATROSS 3";"LA";"Liepaja";"YLRV";"Y";"Y";"Y";"Y";"N";"Y";275527000;"FX";"OTM";"LLS";NA;NA;NA;NA;"25.50";"22.00";"118.00";"0.00";"0.00";"221.00";"30.00";2;"2021-10-21";"MFL";"";"";"";"1981-01-01"
"LVA";"LTU000000005";8876651;"MOD";NA;NA;"LVL2160";"LVL2160";"ALBATROSS 3";"LA";"Liepaja";"YLRV";"Y";"Y";"Y";"Y";"N";"Y";275527000;"FX";"OTM";"LLS";NA;NA;NA;NA;"25.50";"0.00";"118.00";"0.00";"0.00";"221.00";"34.00";2;"1981-10-21";"MFL";"";"";"";"1981-01-01"
"LVA";"LTU000000011";8725955;"IMP";NA;NA;"LVL1545";"LVL1545";"LIBAVA";"LA";"Liepaja";"YL2330";"Y";"N";"N";"Y";"N";"Y";275243000;"FX";"OTM";"OTB";NA;NA;NA;NA;"25.50";"22.00";"117.00";"0.00";"0.00";"221.00";"30.00";2;"2023-03-09";"MFL";"LTU";"";"PA";"1985-01-01"
"LVA";"LTU000000047";8829244;"IMP";NA;NA;"LVL2148";"LVL2148";"ILONA";"LA";"Liepaja";"YL2830";"Y";"Y";"Y";"Y";"N";"Y";NA;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.50";"22.00";"117.00";"0.00";"0.00";"220.00";"29.00";2;"2013-10-01";"MFL";"LTU";"";"PA";"1990-01-01"
"LVA";"LTU000000047";8829244;"MOD";NA;NA;"LVL2148";"LVL2148";"ILONA";"LA";"Liepaja";"YL2830";"Y";"Y";"Y";"Y";"N";"Y";NA;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.50";"22.00";"117.00";"0.00";"0.00";"220.00";"30.00";2;"1990-10-01";"MFL";"";"";"";"1990-01-01"
"LVA";"LTU000000047";8829244;"MOD";NA;NA;"LVL2148";"LVL2148";"ILONA";"LA";"Liepaja";"YL2830";"Y";"Y";"Y";"Y";"N";"Y";NA;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.50";"22.00";"117.00";"0.00";"0.00";"220.00";"30.00";2;"1990-10-01";"MFL";"";"";"";"1990-01-01"
"LVA";"LTU000000047";8829244;"MOD";NA;NA;"LVL2148";"LVL2148";"ILONA";"LA";"Liepaja";"YL2830";"Y";"Y";"Y";"Y";"N";"Y";275440000;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.50";"22.00";"117.00";"0.00";"0.00";"220.00";"30.00";2;"1990-10-01";"MFL";"";"";"";"1990-01-01"
"LVA";"LTU000000047";8829244;"MOD";NA;NA;"LVL2148";"LVL2148";"ILONA";"LA";"Liepaja";"YL2830";"Y";"N";"Y";"Y";"N";"Y";275440000;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.50";"0.00";"117.00";"0.00";"0.00";"220.00";"30.00";2;"1990-01-01";"MFL";"";"";"PA";"1990-01-01"
"LVA";"LTU000000047";8829244;"MOD";NA;NA;"LVL2148";"LVL2148";"ILONA";"LA";"Liepaja";"YL2830";"Y";"Y";"Y";"Y";"N";"Y";275440000;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.50";"0.00";"117.00";"0.00";"0.00";"220.00";"30.00";2;"1990-01-01";"MFL";"";"";"PA";"1990-01-01"
"LVA";"LTU000000060";NA;"IMP";NA;NA;"LVL0600";"LVL0600";"ALBATROSS";"LA";"Liepaja";"YL2163";"Y";"N";"Y";"Y";"N";"Y";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"25.50";"0.00";"118.00";"0.00";"0.00";"221.00";"0.00";2;"1977-01-01";"MFL";"LTU";"";"";"1977-01-01"
"LVA";"LTU000000060";NA;"MOD";NA;NA;"LVL0600";"LVL0600";"ALBATROSS";"LA";"Liepaja";"YL2163";"Y";"N";"Y";"Y";"N";"Y";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"25.50";"0.00";"118.00";"0.00";"0.00";"221.00";"0.00";2;"1977-01-01";"MFL";"";"";"";"1977-01-01"
"LVA";"LTU000000060";NA;"MOD";NA;NA;"LVL0600";"LVL0600";"ALBATROSS";"LA";"Liepaja";"YL2163";"Y";"Y";"Y";"Y";"N";"Y";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"25.50";"0.00";"118.00";"0.00";"0.00";"221.00";"0.00";2;"1977-01-01";"MFL";"";"";"";"1977-01-01"
"LVA";"LTU000000060";NA;"MOD";NA;NA;"LVL0600";"LVL0600";"ALBATROSS";"LA";"Liepaja";"YL2163";"Y";"N";"Y";"Y";"N";"Y";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"25.50";"0.00";"118.00";"0.00";"0.00";"221.00";"0.00";2;"1977-01-01";"MFL";"";"";"";"1977-01-01"
"LVA";"LTU000000060";NA;"EXP";NA;NA;"LVL0600";"LVL0600";"ALBATROSS";"LA";"Liepaja";"YL2163";"Y";"N";"Y";"Y";"N";"Y";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"25.50";"0.00";"118.00";"0.00";"0.00";"221.00";"0.00";2;"1977-01-01";"MFL";"RUS";"EX";"";"1977-01-01"
"LVA";"LVA000000001";NA;"CEN";NA;NA;"LVR0711";"LVR0711";"AGNESE";"RG";"Riga";"YL2069";"Y";"Y";"Y";"Y";"N";"Y";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"25.45";"22.00";"112.00";"0.00";"0.00";"221.00";"0.00";2;"1980-12-31";"MFL";"";"";"";"1980-01-01"
"LVA";"LVA000000001";NA;"MOD";NA;NA;"LVR0711";"LVR0711";"AGNESE";"RG";"Riga";"YL2069";"Y";"Y";"Y";"Y";"N";"Y";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"25.45";"22.00";"112.00";"0.00";"0.00";"386.00";"0.00";2;"1980-12-31";"MFL";"";"";"PA";"1980-01-01"
"LVA";"LVA000000001";NA;"MOD";NA;NA;"LVR0711";"LVR0711";"AGNESE";"RG";"Riga";"YL2069";"Y";"Y";"Y";"Y";"N";"Y";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"25.45";"22.00";"112.00";"0.00";"0.00";"386.00";"34.00";2;"1980-01-01";"MFL";"";"";"PA";"1980-01-01"
"LVA";"LVA000000001";NA;"MOD";NA;NA;"LVR0711";"LVR0711";"AGNESE";"RG";"Riga";"YL2069";"Y";"Y";"Y";"Y";"N";"Y";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"25.45";"22.00";"112.00";"0.00";"0.00";"386.00";"34.00";2;"1980-01-01";"MFL";"";"";"PA";"1980-01-01"
"LVA";"LVA000000001";NA;"MOD";NA;NA;"LVR0711";"LVR0711";"AGNESE";"RG";"Riga";"YL2069";"Y";"Y";"Y";"Y";"N";"Y";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"25.45";"22.00";"112.00";"0.00";"0.00";"386.00";"34.00";2;"1980-01-01";"MFL";"";"";"PA";"1980-01-01"
"LVA";"LVA000000001";NA;"MOD";NA;NA;"LVR0711";"LVR0711";"AGNESE";"RG";"Riga";"YL2069";"Y";"N";"Y";"Y";"N";"Y";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"25.45";"22.00";"112.00";"0.00";"0.00";"386.00";"34.00";2;"1980-01-01";"MFL";"";"";"PA";"1980-01-01"
"LVA";"LVA000000001";NA;"EXP";NA;NA;"LVR0711";"LVR0711";"AGNESE";"RG";"Riga";"YL2069";"Y";"N";"Y";"Y";"N";"Y";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"25.45";"22.00";"112.00";"0.00";"0.00";"386.00";"34.00";2;"1980-01-01";"MFL";"RUS";"EX";"PA";"1980-01-01"
"LVA";"LVA000000002";9076715;"CEN";NA;NA;"LVR0798";"LVR0798";"AKO";"RG";"Riga";"YL2256";"Y";"Y";"Y";"Y";"N";"Y";NA;"FX";"OTM";"NO";NA;NA;NA;NA;"25.45";"22.00";"112.00";"0.00";"0.00";"368.00";"0.00";2;"1992-12-31";"MFL";"";"";"";"1992-01-01"
"LVA";"LVA000000002";9076715;"MOD";NA;NA;"LVR0798";"LVR0798";"AKO";"RG";"Riga";"YL2256";"Y";"Y";"Y";"Y";"N";"Y";NA;"FX";"OTM";"NO";NA;NA;NA;NA;"25.45";"22.00";"112.00";"0.00";"0.00";"368.00";"42.00";2;"1992-12-31";"MFL";"";"";"";"1992-01-01"
"LVA";"LVA000000002";9076715;"MOD";NA;NA;"LVR0798";"LVR0798";"AKO";"RG";"Riga";"YL2256";"Y";"Y";"Y";"Y";"N";"Y";NA;"FX";"OTM";"NO";NA;NA;NA;NA;"25.45";"22.00";"112.00";"0.00";"0.00";"368.00";"42.00";2;"1992-12-31";"MFL";"";"";"";"1992-01-01"
"LVA";"LVA000000002";9076715;"MOD";NA;NA;"LVR0798";"LVR0798";"AKO";"RG";"Riga";"YL2256";"Y";"N";"Y";"Y";"N";"Y";NA;"FX";"OTM";"NO";NA;NA;NA;NA;"25.45";"22.00";"112.00";"0.00";"0.00";"368.00";"42.00";2;"1992-12-31";"MFL";"";"";"";"1992-01-01"
"LVA";"LVA000000002";9076715;"MOD";NA;NA;"LVR0798";"LVR0798";"AKO";"RG";"Riga";"YL2256";"Y";"Y";"Y";"Y";"N";"Y";NA;"FX";"OTM";"NO";NA;NA;NA;NA;"25.45";"22.00";"112.00";"0.00";"0.00";"368.00";"42.00";2;"1992-12-31";"MFL";"";"";"";"1992-01-01"
"LVA";"LVA000000002";9076715;"MOD";NA;NA;"LVR0798";"LVR0798";"AKO";"RG";"Riga";"YL2256";"Y";"Y";"Y";"Y";"N";"Y";275230000;"FX";"OTM";"NO";NA;NA;NA;NA;"25.45";"22.00";"112.00";"0.00";"0.00";"368.00";"42.00";2;"1992-12-31";"MFL";"";"";"";"1992-01-01"
"LVA";"LVA000000002";9076715;"MOD";NA;NA;"LVR0798";"LVR0798";"AKO";"RG";"Riga";"YL2256";"Y";"N";"Y";"Y";"N";"Y";275230000;"FX";"OTM";"NO";NA;NA;NA;NA;"25.45";"22.00";"112.00";"0.00";"0.00";"368.00";"42.00";2;"1992-12-31";"MFL";"";"";"";"1992-01-01"
"LVA";"LVA000000002";9076715;"MOD";NA;NA;"LVR0798";"LVR0798";"AKO";"RG";"Riga";"YL2256";"Y";"Y";"Y";"Y";"N";"Y";275230000;"FX";"OTM";"NO";NA;NA;NA;NA;"25.45";"22.00";"112.00";"0.00";"0.00";"368.00";"42.00";2;"1992-12-31";"MFL";"";"";"";"1992-01-01"
"LVA";"LVA000000002";9076715;"MOD";NA;NA;"LVR0798";"LVR0798";"AKO";"RG";"Riga";"YL2256";"Y";"Y";"Y";"Y";"N";"Y";275230000;"FX";"OTM";"NO";NA;NA;NA;NA;"25.45";"22.00";"112.00";"0.00";"0.00";"368.00";"42.00";2;"1992-12-31";"MFL";"";"";"";"1992-01-01"
"LVA";"LVA000000003";NA;"CEN";NA;NA;"LVL2071";"LVL2071";"ATLAS";"LA";"Liepaja";"YLHQ";"Y";"Y";"Y";"Y";"N";"Y";NA;"FX";"OTB";"OTM";NA;NA;NA;NA;"62.26";"55.02";"1898.00";"0.00";"0.00";"1766.00";"0.00";2;"1984-12-31";"MFL";"";"";"";"1984-01-01"
"LVA";"LVA000000003";NA;"EXP";NA;NA;"LVL2071";"LVL2071";"ATLAS";"LA";"Liepaja";"YLHQ";"Y";"N";"Y";"Y";"N";"Y";NA;"FX";"OTB";"OTM";NA;NA;NA;NA;"62.26";"55.02";"1898.00";"0.00";"0.00";"1766.00";"0.00";2;"1984-12-31";"MFL";"SGP";"EX";"PA";"1984-01-01"
"LVA";"LVA000000004";NA;"CEN";NA;NA;"LVL2109";"LVL2109";"BULDURI";"LA";"Liepaja";"YL2334";"Y";"N";"N";"Y";"N";"Y";NA;"FX";"OTM";"NO";NA;NA;NA;NA;"31.63";"29.15";"194.00";"0.00";"0.00";"224.00";"0.00";2;"1975-12-31";"MFL";"";"";"";"1975-01-01"
"LVA";"LVA000000004";NA;"DES";NA;NA;"LVL2109";"LVL2109";"BULDURI";"LA";"Liepaja";"YL2334";"Y";"N";"N";"Y";"N";"Y";NA;"FX";"OTM";"NO";NA;NA;NA;NA;"31.63";"29.15";"194.00";"0.00";"0.00";"224.00";"0.00";2;"1975-12-31";"MFL";"";"";"PA";"1975-01-01"
"LVA";"LVA000000006";NA;"CEN";NA;NA;"LVL2117";"LVL2117";"DIĀNA";"LA";"Liepaja";"YL2370";"Y";"Y";"Y";"Y";"N";"Y";NA;"FX";"OTM";"NO";NA;NA;NA;NA;"31.60";"30.00";"191.00";"0.00";"0.00";"224.00";"0.00";2;"1978-12-31";"MFL";"";"";"";"1978-01-01"
"LVA";"LVA000000006";NA;"MOD";NA;NA;"LVL2117";"LVL2117";"DIĀNA";"LA";"Liepaja";"YL2370";"Y";"Y";"Y";"Y";"N";"Y";NA;"FX";"OTM";"NO";NA;NA;NA;NA;"31.60";"30.00";"191.00";"0.00";"0.00";"224.00";"0.00";2;"1978-12-31";"MFL";"";"";"";"1978-01-01"
"LVA";"LVA000000006";NA;"MOD";NA;NA;"LVL2117";"LVL2117";"DIĀNA";"LA";"Liepaja";"YL2370";"Y";"N";"Y";"Y";"N";"Y";NA;"FX";"OTM";"NO";NA;NA;NA;NA;"31.60";"30.00";"191.00";"0.00";"0.00";"224.00";"0.00";2;"1978-12-31";"MFL";"";"";"";"1978-01-01"
"LVA";"LVA000000006";NA;"DES";NA;NA;"LVL2117";"LVL2117";"DIĀNA";"LA";"Liepaja";"YL2370";"Y";"N";"Y";"Y";"N";"Y";NA;"FX";"OTM";"NO";NA;NA;NA;NA;"31.60";"30.00";"191.00";"0.00";"0.00";"224.00";"0.00";2;"1978-12-31";"MFL";"";"";"PA";"1978-01-01"
"LVA";"LVA000000007";8868513;"CEN";NA;NA;"LVV1507";"LVV1507";"BANDAVA";"VP";"Ventspils";"YL2055";"Y";"Y";"Y";"Y";"N";"Y";NA;"FX";"OTM";"NO";NA;NA;NA;NA;"25.45";"22.00";"112.00";"0.00";"0.00";"220.00";"0.00";2;"1981-12-31";"MFL";"";"";"";"1981-01-01"
"LVA";"LVA000000007";8868513;"MOD";NA;NA;"LVV1507";"LVV1507";"BANDAVA";"LA";"Liepaja";"YL2055";"Y";"Y";"Y";"Y";"N";"Y";NA;"FX";"OTM";"NO";NA;NA;NA;NA;"25.45";"22.00";"112.00";"0.00";"0.00";"220.00";"19.40";2;"1981-01-01";"MFL";"";"";"";"1981-01-01"
"LVA";"LVA000000007";8868513;"MOD";NA;NA;"LVV1507";"LVV1507";"BANDAVA";"LA";"Liepaja";"YL2055";"Y";"Y";"Y";"Y";"N";"Y";NA;"FX";"OTM";"NO";NA;NA;NA;NA;"25.45";"22.00";"112.00";"0.00";"0.00";"220.00";"19.40";2;"1981-01-01";"MFL";"";"";"";"1981-01-01"
"LVA";"LVA000000007";8868513;"MOD";NA;NA;"LVV1507";"LVV1507";"BANDAVA";"LA";"Liepaja";"YL2055";"Y";"Y";"Y";"Y";"N";"Y";NA;"FX";"OTM";"NO";NA;NA;NA;NA;"25.45";"22.00";"112.00";"0.00";"0.00";"220.00";"19.40";2;"1981-01-01";"MFL";"";"";"";"1981-01-01"
"LVA";"LVA000000007";8868513;"MOD";NA;NA;"LVV1507";"LVV1507";"BANDAVA";"LA";"Liepaja";"YL2055";"Y";"Y";"Y";"Y";"N";"Y";NA;"FX";"OTM";"NO";NA;NA;NA;NA;"25.45";"22.00";"112.00";"0.00";"0.00";"220.00";"19.40";2;"1981-01-01";"MFL";"";"";"";"1981-01-01"
"LVA";"LVA000000007";8868513;"MOD";NA;NA;"LVV1507";"LVV1507";"BANDAVA";"LA";"Liepaja";"YL2055";"Y";"N";"Y";"Y";"N";"Y";NA;"FX";"OTM";"NO";NA;NA;NA;NA;"25.45";"22.00";"112.00";"0.00";"0.00";"220.00";"19.40";2;"1981-01-01";"MFL";"";"";"";"1981-01-01"
"LVA";"LVA000000007";8868513;"MOD";NA;NA;"LVV1507";"LVV1507";"BANDAVA";"LA";"Liepaja";"YL2055";"Y";"Y";"Y";"Y";"N";"Y";NA;"FX";"OTM";"";NA;NA;NA;NA;"25.45";"22.00";"112.00";"0.00";"0.00";"220.00";"19.40";2;"1981-01-01";"MFL";"";"";"";"1981-01-01"
"LVA";"LVA000000007";8868513;"MOD";NA;NA;"LVV1507";"LVV1507";"BANDAVA";"LA";"Liepaja";"YL2055";"Y";"Y";"Y";"Y";"N";"Y";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"25.45";"22.00";"112.00";"0.00";"0.00";"220.00";"19.40";2;"1981-01-01";"MFL";"";"";"";"1981-01-01"
"LVA";"LVA000000007";8868513;"MOD";NA;NA;"LVV1507";"LVV1507";"BANDAVA";"LA";"Liepaja";"YL2055";"Y";"Y";"Y";"Y";"N";"Y";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"25.45";"22.00";"112.00";"0.00";"0.00";"220.00";"19.40";2;"1981-01-01";"MFL";"";"";"";"1981-01-01"
"LVA";"LVA000000007";8868513;"MOD";NA;NA;"LVV1507";"LVV1507";"BANDAVA";"LA";"Liepaja";"YL2055";"Y";"Y";"Y";"Y";"N";"Y";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"25.45";"22.00";"112.00";"0.00";"0.00";"220.00";"28.00";2;"1981-01-01";"MFL";"";"";"";"1981-01-01"
"LVA";"LVA000000007";8868513;"MOD";NA;NA;"LVV1507";"LVV1507";"BANDAVA";"LA";"Liepaja";"YL2055";"Y";"Y";"Y";"Y";"N";"Y";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"25.45";"22.00";"112.00";"0.00";"0.00";"220.00";"30.00";2;"1981-01-01";"MFL";"";"";"";"1981-01-01"
"LVA";"LVA000000007";8868513;"MOD";NA;NA;"LVV1507";"LVV1507";"BANDAVA";"LA";"Liepaja";"YL2055";"Y";"Y";"Y";"Y";"N";"Y";275218000;"FX";"OTM";"OTB";NA;NA;NA;NA;"25.45";"22.00";"112.00";"0.00";"0.00";"220.00";"30.00";2;"1981-01-01";"MFL";"";"";"";"1981-01-01"
"LVA";"LVA000000007";8868513;"MOD";NA;NA;"LVV1507";"LVV1507";"BANDAVA";"LA";"Liepaja";"YL2055";"Y";"N";"Y";"Y";"N";"Y";275218000;"FX";"OTM";"OTB";NA;NA;NA;NA;"25.45";"22.00";"112.00";"0.00";"0.00";"220.00";"30.00";2;"1981-01-01";"MFL";"";"";"";"1981-01-01"
"LVA";"LVA000000007";8868513;"MOD";NA;NA;"LVV1507";"LVV1507";"BANDAVA";"LA";"Liepaja";"YL2055";"Y";"Y";"Y";"Y";"N";"Y";275218000;"FX";"OTM";"OTB";NA;NA;NA;NA;"25.45";"22.00";"112.00";"0.00";"0.00";"220.00";"30.00";2;"1981-01-01";"MFL";"";"";"";"1981-01-01"
"LVA";"LVA000000007";8868513;"MOD";NA;NA;"LVV1507";"LVV1507";"BANDAVA";"LA";"Liepaja";"YL2055";"Y";"Y";"Y";"Y";"N";"Y";275218000;"FX";"OTM";"OTB";NA;NA;NA;NA;"25.45";"22.00";"112.00";"0.00";"0.00";"287.00";"30.00";2;"1981-01-01";"MFL";"";"";"";"1981-01-01"
"LVA";"LVA000000007";8868513;"MOD";NA;NA;"LVV1507";"LVV1507";"BANDAVA";"LA";"Liepaja";"YL2055";"Y";"N";"Y";"Y";"N";"Y";275218000;"FX";"OTM";"OTB";NA;NA;NA;NA;"25.45";"22.00";"112.00";"0.00";"0.00";"287.00";"30.00";2;"1981-01-01";"MFL";"";"";"";"1981-01-01"
"LVA";"LVA000000007";8868513;"EXP";NA;NA;"LVV1507";"LVV1507";"BANDAVA";"LA";"Liepaja";"YL2055";"Y";"N";"Y";"Y";"N";"Y";275218000;"FX";"OTM";"OTB";NA;NA;NA;NA;"25.45";"22.00";"112.00";"0.00";"0.00";"287.00";"30.00";2;"1981-01-01";"MFL";"RUS";"EX";"";"1981-01-01"
"LVA";"LVA000000008";NA;"CEN";NA;NA;"LVV0715";"LVV0715";"ALFA";"VP";"Ventspils";"YL2070";"Y";"Y";"Y";"Y";"N";"Y";NA;"FX";"OTM";"NO";NA;NA;NA;NA;"25.45";"22.00";"112.00";"0.00";"0.00";"221.00";"0.00";2;"1983-12-31";"MFL";"";"";"";"1983-01-01"
"LVA";"LVA000000008";NA;"EXP";NA;NA;"LVV0715";"LVV0715";"ALFA";"VP";"Ventspils";"YL2070";"Y";"N";"Y";"Y";"N";"Y";NA;"FX";"OTM";"NO";NA;NA;NA;NA;"25.45";"22.00";"112.00";"0.00";"0.00";"221.00";"0.00";2;"1983-12-31";"MFL";"RUS";"EX";"PA";"1983-01-01"
"LVA";"LVA000000009";NA;"CEN";NA;NA;"LVV1503";"LVV1503";"BRĪZE";"VP";"Ventspils";"YL2040";"Y";"Y";"Y";"Y";"N";"Y";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"25.40";"22.00";"109.00";"0.00";"0.00";"221.00";"0.00";2;"1976-12-31";"MFL";"";"";"";"1976-01-01"
"LVA";"LVA000000009";NA;"DES";NA;NA;"LVV1503";"LVV1503";"BRĪZE";"VP";"Ventspils";"YL2040";"Y";"N";"Y";"Y";"N";"Y";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"25.40";"22.00";"109.00";"0.00";"0.00";"221.00";"0.00";2;"1976-12-31";"MFL";"";"";"AC";"1976-01-01"
"LVA";"LVA000000010";NA;"CEN";NA;NA;"LVR0830";"LVR0830";"BUBIS";"RG";"Riga";"YL2403";"Y";"Y";"N";"Y";"N";"Y";NA;"FX";"OTM";"NO";NA;NA;NA;NA;"17.80";"15.50";"41.00";"0.00";"0.00";"221.00";"0.00";2;"1987-12-31";"MFL";"";"";"";"1987-01-01"
"LVA";"LVA000000010";NA;"MOD";NA;NA;"LVR0830";"LVR0830";"BUBIS";"RG";"Riga";"YL2403";"Y";"Y";"Y";"Y";"N";"Y";NA;"FX";"OTM";"NO";NA;NA;NA;NA;"17.80";"15.50";"41.00";"0.00";"0.00";"221.00";"0.00";2;"1987-12-31";"MFL";"";"";"";"1987-01-01"
"LVA";"LVA000000010";NA;"MOD";NA;NA;"LVR0830";"LVR0830";"BUBIS";"RG";"Riga";"YL2403";"Y";"Y";"Y";"Y";"N";"Y";NA;"FX";"OTM";"NO";NA;NA;NA;NA;"17.80";"15.50";"41.00";"0.00";"0.00";"217.00";"0.00";2;"1987-12-31";"MFL";"";"";"";"1987-01-01"
"LVA";"LVA000000010";NA;"MOD";NA;NA;"LVR0830";"LVR0830";"BUBIS";"RG";"Riga";"YL2403";"Y";"Y";"Y";"Y";"N";"Y";NA;"FX";"OTM";"NO";NA;NA;NA;NA;"17.80";"15.50";"41.00";"0.00";"0.00";"217.00";"0.00";2;"1987-12-31";"MFL";"";"";"";"1987-01-01"
"LVA";"LVA000000010";NA;"MOD";NA;NA;"LVR0830";"LVR0830";"BUBIS";"RG";"Riga";"YL2403";"Y";"N";"Y";"Y";"N";"Y";NA;"FX";"OTM";"NO";NA;NA;NA;NA;"17.80";"15.50";"41.00";"0.00";"0.00";"217.00";"0.00";2;"1987-12-31";"MFL";"";"";"";"1987-01-01"
"LVA";"LVA000000010";NA;"MOD";NA;NA;"LVR0830";"LVR0830";"BUBIS";"RG";"Riga";"YL2403";"Y";"Y";"Y";"Y";"N";"Y";NA;"FX";"OTM";"NO";NA;NA;NA;NA;"17.80";"15.50";"41.00";"0.00";"0.00";"217.00";"0.00";2;"1987-12-31";"MFL";"";"";"";"1987-01-01"
"LVA";"LVA000000010";NA;"MOD";NA;NA;"LVR0830";"LVR0830";"BUBIS";"RG";"Riga";"YL2403";"Y";"Y";"Y";"Y";"N";"Y";275270000;"FX";"OTM";"NO";NA;NA;NA;NA;"17.80";"15.50";"41.00";"0.00";"0.00";"217.00";"0.00";2;"1987-12-31";"MFL";"";"";"";"1987-01-01"
"LVA";"LVA000000010";NA;"MOD";NA;NA;"LVR0830";"LVR0830";"BUBIS";"RG";"Riga";"YL2403";"Y";"Y";"Y";"Y";"N";"Y";275270000;"FX";"OTM";"NO";NA;NA;NA;NA;"17.80";"15.50";"41.00";"0.00";"0.00";"214.00";"0.00";2;"1987-01-01";"MFL";"";"";"";"1987-01-01"
"LVA";"LVA000000011";NA;"CEN";NA;NA;"LVL2104";"LVL2104";"BUTE";"LA";"Liepaja";"YL2311";"Y";"Y";"Y";"Y";"N";"Y";NA;"FX";"GNS";"NO";NA;NA;NA;NA;"25.23";"22.00";"73.00";"0.00";"0.00";"110.00";"0.00";2;"1971-12-31";"MFL";"";"";"";"1971-01-01"
"LVA";"LVA000000011";NA;"DES";NA;NA;"LVL2104";"LVL2104";"BUTE";"LA";"Liepaja";"YL2311";"Y";"N";"Y";"Y";"N";"Y";NA;"FX";"GNS";"NO";NA;NA;NA;NA;"25.23";"22.00";"73.00";"0.00";"0.00";"110.00";"0.00";2;"1971-12-31";"MFL";"";"";"AC";"1971-01-01"
