"Country_Code";"CFR";"Event_Code";"Event_Start_Date";"Event_End_Date";"License_Ind";"Registration_Nbr";"Ext_Marking";"Vessel_Name";"Port_Code";"Port_Name";"IRCS_Code";"IRCS";"Vms_Code";"Gear_Main_Code";"Gear_Sec_Code";"Loa";"Lbp";"Ton_Ref";"Ton_Gt";"Ton_Oth";"Ton_Gts";"Power_Main";"Power_Aux";"Hull_Material";"Com_Year";"Com_Month";"Com_Day";"Segment";"Exp_Country";"Exp_Type";"Public_Aid_Code";"Decision_Date";"Decision_Seg_Code";"Construction_Year";"Construction_Place"
"POL";"POL012002164";"MOD";20140305;20151109;"Y";"PL02164";"UST-162";"<NO NAME GIVEN>";234;"USTKA";"Y";"SPS2865";"N";"GNS";"LLS";"11.92";"10.74";"17.04";"17.04";"";NA;"99";"0";2;2010;10;27;"MFL";"";"";"";NA;NA;2010;NA
"POL";"POL012002164";"MOD";20151110;20160714;"Y";"PL02164";"UST-162";"<NO NAME GIVEN>";234;"USTKA";"Y";"SPG4018";"N";"GNS";"LLS";"11.92";"10.74";"17.04";"17.04";"";NA;"99";"0";2;2010;10;27;"MFL";"";"";"";NA;NA;2010;NA
"POL";"POL012002164";"MOD";20160715;21001231;"Y";"PL02164";"UST-162";"<NO NAME GIVEN>";234;"USTKA";"Y";"SPG4018";"N";"GNS";"LLS";"11.92";"10.74";"17.04";"17.04";"";NA;"99";"0";2;2010;10;27;"MFL";"";"";"";NA;NA;2010;NA
"POL";"POL012002191";"CST";20121011;20121125;"Y";"PL02191";"DZI-10";"<NO NAME GIVEN>";120;"DZIWNOW";"Y";"SPS2833";"N";"OTB";"GNS";"14.95";"13.85";"37.17";"37.17";"";NA;"180";"0";2;2012;9;27;"MFL";"";"";"";NA;NA;2012;NA
"POL";"POL012002191";"MOD";20121126;20170302;"Y";"PL02191";"DZI-10";"<NO NAME GIVEN>";120;"DZIWNOW";"Y";"SPS2833";"Y";"OTB";"GNS";"14.95";"13.85";"37.17";"37.17";"";NA;"180";"0";2;2012;9;27;"MFL";"";"";"";NA;NA;2012;NA
"POL";"POL012002191";"MOD";20170303;20181021;"Y";"PL02191";"DZI-10";"<NO NAME GIVEN>";120;"DZIWNOW";"Y";"SPS2833";"Y";"OTB";"GNS";"14.95";"13.85";"37.17";"37.17";"";NA;"180";"0";2;2012;9;27;"MFL";"";"";"";NA;NA;2012;NA
"POL";"POL012002191";"MOD";20181022;21001231;"Y";"PL02191";"DZI-10";"";120;"DZIWNOW";"Y";"SPS2833";"Y";"OTB";"LLD";"14.95";"13.85";"37.17";"37.17";"";NA;"180";"0";2;2012;9;27;"MFL";"";"";"";NA;NA;2009;NA
"POL";"POL012002222";"CST";20130215;20140107;"Y";"PL02222";"DZI-61";"<NO NAME GIVEN>";120;"DZIWNOW";"N";"";"N";"GNS";"LLS";"8.13";"7.08";"2.9";"2.9";"";NA;"32";"0";2;2013;2;1;"MFL";"";"";"";NA;NA;2012;NA
"POL";"POL012002222";"MOD";20140108;21001231;"Y";"PL02222";"DZI-61";"<NO NAME GIVEN>";120;"DZIWNOW";"N";"";"N";"GNS";"LLS";"8.13";"7.08";"2.9";"2.9";"";NA;"32";"0";2;2013;2;1;"MFL";"";"";"";NA;NA;2012;NA
"POL";"POL012002300";"CST";20150212;21001231;"Y";"PL02300";"DZI-38";"<NO NAME GIVEN>";120;"DZIWNOW";"N";"";"N";"GNS";"LLS";"5.48";"4.9";"1.58";"1.58";"";NA;"15.4";"0";3;2015;1;19;"MFL";"";"";"";NA;NA;2015;NA
"POL";"POL012101589";"CEN";20040501;20151028;"Y";"PL01589";"RWL-2";"<NO NAME GIVEN>";121;"REWAL";"N";"";"N";"GNS";"LLS";"9.37";"8.91";"5.36";"5.36";"";NA;"21.3";"0";2;1980;3;12;"MFL";"";"";"";NA;NA;1970;NA
"POL";"POL012101589";"MOD";20151029;21001231;"Y";"PL01589";"RWL-2";"<NO NAME GIVEN>";121;"REWAL";"Y";"SPS3242";"N";"GNS";"LLS";"9.13";"8.58";"5.22";"5.22";"";NA;"21.3";"0";2;1980;3;12;"MFL";"";"";"";NA;NA;1970;NA
"POL";"POL012101590";"CEN";20040501;21001231;"Y";"PL01590";"RWL-4";"<NO NAME GIVEN>";121;"REWAL";"N";"";"N";"GNS";"LLS";"8.5";"8.06";"5.72";"5.72";"";NA;"38.2";"0";2;2001;4;20;"MFL";"";"";"";NA;NA;2001;NA
"POL";"POL012101591";"CEN";20040501;20110914;"Y";"PL01591";"RWL-6";"<NO NAME GIVEN>";121;"REWAL";"N";"";"N";"GNS";"LLS";"7.65";"7.25";"3.65";"3.65";"";NA;"22.4";"0";2;1983;2;22;"MFL";"";"";"";NA;NA;1970;NA
"POL";"POL012101591";"MOD";20110915;21001231;"Y";"PL01591";"RWL-6";"<NO NAME GIVEN>";121;"REWAL";"N";"";"N";"GNS";"LLS";"7.65";"7.25";"3.65";"3.65";"";NA;"38.2";"0";2;1983;2;22;"MFL";"";"";"";NA;NA;1970;NA
"POL";"POL012101596";"CEN";20040501;20051010;"Y";"PL01596";"RWL-7";"<NO NAME GIVEN>";121;"REWAL";"N";"";"N";"GNS";"LLS";"11";"10.42";"9.33";"9.33";"";NA;"38.2";"0";2;1985;5;13;"MFL";"";"";"";NA;NA;1985;NA
"POL";"POL012101596";"DES";20051011;20051011;"N";"PL01596";"RWL-7";"<NO NAME GIVEN>";121;"REWAL";"N";"";"N";"GNS";"LLS";"11";"10.42";"9.33";"9.33";"";NA;"38.2";"0";2;1985;5;13;"MFL";"";"";"";NA;NA;1985;NA
"POL";"POL012101627";"CEN";20040501;20050213;"Y";"PL01627";"RWL-9";"<NO NAME GIVEN>";121;"REWAL";"N";"";"N";"GNS";"LLS";"8.8";"8.06";"5.28";"5.28";"";NA;"22.4";"0";1;1989;1;1;"MFL";"";"";"";NA;NA;1989;NA
"POL";"POL012101627";"RET";20050214;20050214;"N";"PL01627";"RWL-9";"<NO NAME GIVEN>";121;"REWAL";"N";"";"N";"GNS";"LLS";"8.8";"8.06";"5.28";"5.28";"";NA;"22.4";"0";1;1989;1;1;"MFL";"";"";"";NA;NA;1989;NA
"POL";"POL012101628";"CEN";20040501;20060322;"Y";"PL01628";"RWL-11";"<NO NAME GIVEN>";121;"REWAL";"N";"";"N";"GNS";"LLS";"8.2";"7.72";"3.54";"3.54";"";NA;"21.3";"0";2;1996;1;4;"MFL";"";"";"";NA;NA;2061;NA
"POL";"POL012101628";"MOD";20060323;20110918;"Y";"PL01628";"RWL-11";"<NO NAME GIVEN>";121;"REWAL";"N";"";"N";"GNS";"LLS";"8.2";"7.72";"3.54";"3.54";"";NA;"21.3";"0";2;1996;1;4;"MFL";"";"";"";NA;NA;2061;NA
"POL";"POL012101628";"MOD";20110919;21001231;"Y";"PL01628";"RWL-11";"<NO NAME GIVEN>";121;"REWAL";"N";"";"N";"GNS";"LLS";"8.2";"7.72";"3.54";"3.54";"";NA;"38.2";"0";2;1996;1;4;"MFL";"";"";"";NA;NA;2061;NA
"POL";"POL012101629";"CEN";20040501;20060719;"Y";"PL01629";"RWL-12";"<NO NAME GIVEN>";121;"REWAL";"N";"";"N";"GNS";"LLS";"7.65";"7.23";"3.71";"3.71";"";NA;"17.6";"0";2;1982;4;21;"MFL";"";"";"";NA;NA;2068;NA
"POL";"POL012101629";"DES";20060720;20060720;"N";"PL01629";"RWL-12";"<NO NAME GIVEN>";121;"REWAL";"N";"";"N";"GNS";"LLS";"7.65";"7.23";"3.71";"3.71";"";NA;"17.6";"0";2;1982;4;21;"MFL";"";"";"";NA;NA;2068;NA
"POL";"POL012101630";"CEN";20040501;20070422;"Y";"PL01630";"RWL-15";"<NO NAME GIVEN>";121;"REWAL";"N";"";"N";"GNS";"LLS";"7.32";"6.93";"2.51";"2.51";"";NA;"38.2";"0";2;1985;10;11;"MFL";"";"";"";NA;NA;2064;NA
"POL";"POL012101630";"MOD";20070423;21001231;"Y";"PL01630";"RWL-15";"<NO NAME GIVEN>";121;"REWAL";"N";"";"N";"GNS";"LLS";"7.32";"6.93";"2.51";"2.51";"";NA;"63";"0";2;1985;10;11;"MFL";"";"";"";NA;NA;2064;NA
"POL";"POL012101728";"CEN";20040501;20061214;"Y";"PL01728";"RWL-5";"<NO NAME GIVEN>";121;"REWAL";"N";"";"N";"GNS";"LLS";"9.95";"9.07";"10.07";"10.07";"";NA;"47.8";"0";2;2003;4;28;"MFL";"";"";"";NA;NA;2002;NA
"POL";"POL012101728";"MOD";20061215;20120820;"Y";"PL01728";"RWL-5";"<NO NAME GIVEN>";121;"REWAL";"N";"";"N";"GNS";"LLS";"9.95";"9.07";"10.07";"10.07";"";NA;"47.8";"0";2;2003;4;28;"MFL";"";"";"";NA;NA;2002;NA
"POL";"POL012101728";"MOD";20120821;20130325;"Y";"PL01728";"RWL-5";"<NO NAME GIVEN>";121;"REWAL";"N";"";"N";"GNS";"LLS";"10.05";"9.22";"10.07";"10.07";"";NA;"47.8";"0";2;2003;4;28;"MFL";"";"";"";NA;NA;2002;NA
"POL";"POL012101728";"MOD";20130326;20151028;"Y";"PL01728";"RWL-5";"<NO NAME GIVEN>";121;"REWAL";"N";"";"N";"GNS";"LLS";"11.85";"10.98";"11.56";"11.56";"";NA;"47.8";"0";2;2003;4;28;"MFL";"";"";"";NA;NA;2002;NA
"POL";"POL012101728";"MOD";20151029;21001231;"Y";"PL01728";"RWL-5";"<NO NAME GIVEN>";121;"REWAL";"Y";"SPS2594";"N";"GNS";"LLS";"11.7";"10.96";"11.56";"11.56";"";NA;"47.8";"0";2;2003;4;28;"MFL";"";"";"";NA;NA;2002;NA
"POL";"POL012101994";"CST";20050222;20050223;"N";"PL01994";"RWL-8";"<NO NAME GIVEN>";121;"REWAL";"N";"";"N";"GNS";"LLS";"8.5";"7.53";"4.84";"4.84";"";NA;"18.7";"0";3;2005;2;10;"MFL";"";"";"";NA;NA;2004;NA
"POL";"POL012101994";"MOD";20050224;21001231;"Y";"PL01994";"RWL-8";"<NO NAME GIVEN>";121;"REWAL";"N";"";"N";"GNS";"LLS";"8.5";"7.53";"4.84";"4.84";"";NA;"18.7";"0";3;2005;2;10;"MFL";"";"";"";NA;NA;2004;NA
"POL";"POL012201592";"CEN";20040501;20130110;"Y";"PL01592";"NIE-5";"<NO NAME GIVEN>";122;"NIECHORZE";"Y";"SPS2284";"N";"GNS";"LLS";"11.88";"10.99";"10.07";"10.07";"12.3";NA;"70";"0";2;1989;3;23;"MFL";"";"";"";NA;NA;1987;NA
"POL";"POL012201592";"RET";20130111;20130111;"N";"PL01592";"NIE-5";"<NO NAME GIVEN>";122;"NIECHORZE";"Y";"SPS2284";"N";"GNS";"LLS";"11.88";"10.99";"10.07";"10.07";"12.3";NA;"70";"0";2;1989;3;23;"MFL";"";"";"";NA;NA;1987;NA
"POL";"POL012201592";"CHA";20130611;20140123;"Y";"PL01592";"USM-20";"<NO NAME GIVEN>";226;"USTRONIE MORSKIE";"Y";"SPS2284";"N";"GNS";"LLS";"11.88";"10.99";"10.07";"10.07";"12.3";NA;"34.7";"0";2;1989;3;23;"MFL";"";"";"";NA;NA;1987;NA
"POL";"POL012201592";"MOD";20140124;21001231;"Y";"PL01592";"USM-20";"<NO NAME GIVEN>";226;"USTRONIE MORSKIE";"Y";"SPS2284";"N";"GNS";"LLS";"11.88";"10.99";"10.07";"10.07";"12.3";NA;"47.2";"0";2;1989;3;23;"MFL";"";"";"";NA;NA;1987;NA
"POL";"POL012201631";"CEN";20040501;20151108;"Y";"PL01631";"NIE-4";"<NO NAME GIVEN>";122;"NIECHORZE";"N";"";"N";"GNS";"LLS";"7.32";"6.93";"2.69";"2.69";"";NA;"55.2";"0";2;1990;3;20;"MFL";"";"";"";NA;NA;2064;NA
"POL";"POL012201631";"MOD";20151109;20181029;"Y";"PL01631";"NIE-4";"<NO NAME GIVEN>";122;"NIECHORZE";"N";"";"N";"GNS";"LLS";"7.32";"6.93";"2.69";"2.69";"";NA;"55.2";"0";2;1990;3;20;"MFL";"";"";"";NA;NA;2064;NA
"POL";"POL012201631";"MOD";20181030;21001231;"Y";"PL01631";"NIE-4";"";122;"NIECHORZE";"N";"";"N";"GNS";"LLS";"7.32";"6.93";"2.69";"2.69";"";NA;"55.2";"0";2;1990;3;20;"MFL";"";"";"";NA;NA;2064;NA
"POL";"POL012201632";"CEN";20040501;20070308;"Y";"PL01632";"NIE-9";"<NO NAME GIVEN>";122;"NIECHORZE";"N";"";"N";"GNS";"NO";"7.4";"7.06";"3.07";"3.07";"";NA;"31.5";"0";2;1982;1;1;"MFL";"";"";"";NA;NA;2064;NA
"POL";"POL012201632";"MOD";20070309;20091028;"Y";"PL01632";"NIE-9";"<NO NAME GIVEN>";122;"NIECHORZE";"N";"";"N";"GNS";"NO";"7.4";"7.06";"3.07";"3.07";"";NA;"31.5";"0";2;1982;1;1;"MFL";"";"";"";NA;NA;2064;NA
"POL";"POL012201632";"RET";20091029;20091029;"N";"PL01632";"NIE-9";"<NO NAME GIVEN>";122;"NIECHORZE";"N";"";"N";"GNS";"NO";"7.4";"7.06";"3.07";"3.07";"";NA;"31.5";"0";2;1982;1;1;"MFL";"";"";"";NA;NA;2064;NA
"POL";"POL012201633";"CEN";20040501;20041215;"Y";"PL01633";"NIE-10";"<NO NAME GIVEN>";122;"NIECHORZE";"N";"";"N";"GNS";"FPO";"9.5";"8.58";"6.25";"6.25";"";NA;"31.5";"0";2;1986;11;5;"MFL";"";"";"";NA;NA;1984;NA
"POL";"POL012201633";"MOD";20041216;20071210;"Y";"PL01633";"NIE-10";"<NO NAME GIVEN>";122;"NIECHORZE";"N";"";"N";"GNS";"FPO";"9.5";"8.58";"6.25";"6.25";"";NA;"31.5";"0";2;1986;11;5;"MFL";"";"";"";NA;NA;1984;NA
"POL";"POL012201633";"DES";20071211;20071211;"N";"PL01633";"NIE-10";"<NO NAME GIVEN>";122;"NIECHORZE";"N";"";"N";"GNS";"FPO";"9.5";"8.58";"6.25";"6.25";"";NA;"31.5";"0";2;1986;11;5;"MFL";"";"";"";NA;NA;1984;NA
"POL";"POL012201634";"CEN";20040501;20040907;"Y";"PL01634";"NIE-11";"<NO NAME GIVEN>";122;"NIECHORZE";"N";"";"N";"GNS";"LLS";"8.5";"8.04";"4.06";"4.06";"";NA;"70";"0";1;1986;2;10;"MFL";"";"";"";NA;NA;1985;NA
"POL";"POL012201634";"MOD";20040908;20050406;"Y";"PL01634";"NIE-11";"<NO NAME GIVEN>";122;"NIECHORZE";"N";"";"N";"GNS";"LLS";"8.5";"8.04";"4.06";"4.06";"";NA;"70";"0";1;1986;2;10;"MFL";"";"";"";NA;NA;1985;NA
"POL";"POL012201634";"DES";20050407;20050407;"N";"PL01634";"NIE-11";"<NO NAME GIVEN>";122;"NIECHORZE";"N";"";"N";"GNS";"LLS";"8.5";"8.04";"4.06";"4.06";"";NA;"70";"0";1;1986;2;10;"MFL";"";"";"";NA;NA;1985;NA
"POL";"POL012201635";"CEN";20040501;20120112;"Y";"PL01635";"NIE-15";"<NO NAME GIVEN>";122;"NIECHORZE";"N";"";"N";"GNS";"FPO";"11";"10.2";"11.56";"11.56";"";NA;"70";"0";2;1996;9;26;"MFL";"";"";"";NA;NA;1996;NA
"POL";"POL012201635";"MOD";20120113;21001231;"Y";"PL01635";"NIE-15";"<NO NAME GIVEN>";122;"NIECHORZE";"N";"";"N";"GNS";"FPO";"11";"10.2";"11.56";"11.56";"";NA;"70";"0";2;1996;9;26;"MFL";"";"";"";NA;NA;1996;NA
"POL";"POL012201636";"CEN";20040501;21001231;"Y";"PL01636";"NIE-20";"<NO NAME GIVEN>";122;"NIECHORZE";"N";"";"N";"GNS";"LLS";"7.56";"7.16";"2.85";"2.85";"";NA;"38";"0";2;1982;5;27;"MFL";"";"";"";NA;NA;1970;NA
"POL";"POL012202046";"CHA";20071214;20121029;"Y";"PL02046";"NIE-1";"<NO NAME GIVEN>";122;"NIECHORZE";"N";"";"N";"GNS";"FPO";"9.17";"8.69";"6.09";"6.09";"";NA;"31.5";"0";2;1982;12;8;"MFL";"";"";"";NA;NA;1970;NA
"POL";"POL012202046";"RET";20121030;20121030;"N";"PL02046";"NIE-1";"<NO NAME GIVEN>";122;"NIECHORZE";"N";"";"N";"GNS";"FPO";"9.17";"8.69";"6.09";"6.09";"";NA;"31.5";"0";2;1982;12;8;"MFL";"";"";"";NA;NA;1970;NA
"POL";"POL012202199";"CST";20121121;21001231;"Y";"PL02199";"NIE-14";"<NO NAME GIVEN>";122;"NIECHORZE";"Y";"SPS2889";"N";"GNS";"FPO";"11.98";"10.91";"16.22";"16.22";"";NA;"31.5";"0";2;2012;11;14;"MFL";"";"";"";NA;NA;2012;NA
"POL";"POL012202221";"CST";20130130;21001231;"Y";"PL02221";"NIE-8";"<NO NAME GIVEN>";122;"NIECHORZE";"Y";"SPS2888";"N";"GNS";"LLS";"11.98";"10.92";"17.89";"17.89";"";NA;"70";"0";2;2013;1;8;"MFL";"";"";"";NA;NA;2013;NA
"POL";"POL012301595";"CEN";20040501;20051108;"Y";"PL01595";"MRZ-11";"<NO NAME GIVEN>";123;"MRZEZYNO";"Y";"SPS2150";"N";"GNS";"LLS";"11.5";"9.39";"9.41";"9.41";"";NA;"70";"0";2;1991;1;1;"MFL";"";"";"";NA;NA;1991;NA
"POL";"POL012301595";"MOD";20051109;20130110;"Y";"PL01595";"MRZ-11";"<NO NAME GIVEN>";123;"MRZEZYNO";"Y";"SPS2150";"N";"GNS";"LLS";"11.5";"9.39";"9.41";"9.41";"";NA;"70";"0";2;1991;1;1;"MFL";"";"";"";NA;NA;1991;NA
"POL";"POL012301595";"RET";20130111;20130111;"N";"PL01595";"MRZ-11";"<NO NAME GIVEN>";123;"MRZEZYNO";"Y";"SPS2150";"N";"GNS";"LLS";"11.5";"9.39";"9.41";"9.41";"";NA;"70";"0";2;1991;1;1;"MFL";"";"";"";NA;NA;1991;NA
"POL";"POL012301595";"CHA";20131029;21001231;"Y";"PL01595";"LEB-86";"<NO NAME GIVEN>";236;"LEBA";"Y";"SPS2150";"N";"GNS";"LLS";"11.5";"9.39";"9.41";"9.41";"";NA;"50";"0";2;1991;1;1;"MFL";"";"";"";NA;NA;1991;NA
"POL";"POL012301637";"CEN";20040501;20050706;"Y";"PL01637";"MRZ-1";"<NO NAME GIVEN>";123;"MRZEZYNO";"N";"";"N";"GNS";"LLS";"8.25";"7.82";"4.13";"4.13";"";NA;"18.7";"0";1;1967;6;2;"MFL";"";"";"";NA;NA;2067;NA
"POL";"POL012301637";"MOD";20050707;20050829;"Y";"PL01637";"MRZ-1";"<NO NAME GIVEN>";123;"MRZEZYNO";"N";"";"N";"GNS";"LLS";"8.25";"7.82";"4.13";"4.13";"";NA;"18.7";"0";1;1967;6;2;"MFL";"";"";"";NA;NA;2067;NA
"POL";"POL012301637";"DES";20050830;20050830;"N";"PL01637";"MRZ-1";"<NO NAME GIVEN>";123;"MRZEZYNO";"N";"";"N";"GNS";"LLS";"8.25";"7.82";"4.13";"4.13";"";NA;"18.7";"0";1;1967;6;2;"MFL";"";"";"";NA;NA;2067;NA
"POL";"POL012301638";"CEN";20040501;20120110;"Y";"PL01638";"MRZ-2";"<NO NAME GIVEN>";123;"MRZEZYNO";"N";"";"N";"GNS";"LLS";"12.48";"11.16";"16.59";"16.59";"";NA;"121";"0";2;2002;1;24;"MFL";"";"";"";NA;NA;2001;NA
"POL";"POL012301638";"MOD";20120111;21001231;"Y";"PL01638";"MRZ-2";"<NO NAME GIVEN>";123;"MRZEZYNO";"N";"";"Y";"GNS";"LLS";"12.48";"11.16";"16.59";"16.59";"";NA;"121";"0";2;2002;1;24;"MFL";"";"";"";NA;NA;2001;NA
"POL";"POL012301639";"CEN";20040501;20060104;"Y";"PL01639";"DAR-63";"<NO NAME GIVEN>";232;"DARLOWO";"N";"";"N";"GNS";"LLS";"8.4";"7.63";"4.1";"4.1";"";NA;"44";"0";2;1989;12;31;"MFL";"";"";"";NA;NA;1989;NA
"POL";"POL012301639";"MOD";20060105;20071017;"Y";"PL01639";"DAR-63";"<NO NAME GIVEN>";232;"DARLOWO";"N";"";"N";"GNS";"LLS";"8.4";"7.63";"4.1";"4.1";"";NA;"44";"0";2;1989;12;31;"MFL";"";"";"";NA;NA;1989;NA
"POL";"POL012301639";"RET";20071018;20071018;"N";"PL01639";"DAR-63";"<NO NAME GIVEN>";232;"DARLOWO";"N";"";"N";"GNS";"LLS";"8.4";"7.63";"4.1";"4.1";"";NA;"44";"0";2;1989;12;31;"MFL";"";"";"";NA;NA;1989;NA
"POL";"POL012301640";"CEN";20040501;20060314;"Y";"PL01640";"MRZ-6";"<NO NAME GIVEN>";123;"MRZEZYNO";"N";"";"N";"GNS";"LLS";"9.18";"8.76";"6.93";"6.93";"";NA;"21.3";"0";4;1969;1;1;"MFL";"";"";"";NA;NA;1969;NA
"POL";"POL012301640";"DES";20060315;20060315;"N";"PL01640";"MRZ-6";"<NO NAME GIVEN>";123;"MRZEZYNO";"N";"";"N";"GNS";"LLS";"9.18";"8.76";"6.93";"6.93";"";NA;"21.3";"0";4;1969;1;1;"MFL";"";"";"";NA;NA;1969;NA
"POL";"POL012301641";"CEN";20040501;20071231;"Y";"PL01641";"MRZ-14";"<NO NAME GIVEN>";123;"MRZEZYNO";"N";"";"N";"GNS";"GND";"9";"8.4";"5.09";"5.09";"";NA;"55";"0";2;1990;12;31;"MFL";"";"";"";NA;NA;1990;NA
"POL";"POL012301641";"MOD";20080101;20080703;"Y";"PL01641";"MRZ-14";"<NO NAME GIVEN>";123;"MRZEZYNO";"N";"";"N";"GNS";"NO";"9";"8.4";"5.09";"5.09";"";NA;"55";"0";2;1990;12;31;"MFL";"";"";"";NA;NA;1990;NA
"POL";"POL012301641";"RET";20080704;20080704;"N";"PL01641";"MRZ-14";"<NO NAME GIVEN>";123;"MRZEZYNO";"N";"";"N";"GNS";"NO";"9";"8.4";"5.09";"5.09";"";NA;"55";"0";2;1990;12;31;"MFL";"";"";"";NA;NA;1990;NA
"POL";"POL012301642";"CEN";20040501;20081215;"Y";"PL01642";"MRZ-19";"<NO NAME GIVEN>";123;"MRZEZYNO";"N";"";"N";"GNS";"LLS";"10";"8.98";"8.09";"8.09";"";NA;"73.5";"0";2;1986;1;1;"MFL";"";"";"";NA;NA;1986;NA
"POL";"POL012301642";"MOD";20081216;20150226;"Y";"PL01642";"MRZ-19";"<NO NAME GIVEN>";123;"MRZEZYNO";"N";"";"N";"GNS";"LLS";"10";"8.98";"8.09";"8.09";"";NA;"73.5";"0";2;1986;1;1;"MFL";"";"";"";NA;NA;1986;NA
"POL";"POL012301642";"MOD";20150227;21001231;"Y";"PL01642";"MRZ-19";"<NO NAME GIVEN>";123;"MRZEZYNO";"Y";"SPS3143";"N";"GNS";"LLS";"10.01";"9.47";"8.05";"8.05";"";NA;"73.5";"0";2;1986;1;1;"MFL";"";"";"";NA;NA;1986;NA
"POL";"POL012301643";"CEN";20040501;20041219;"Y";"PL01643";"MRZ-36";"<NO NAME GIVEN>";123;"MRZEZYNO";"N";"";"N";"GNS";"LLS";"9.4";"8.88";"6.68";"6.68";"";NA;"31.1";"0";1;1970;10;20;"MFL";"";"";"";NA;NA;1970;NA
"POL";"POL012301643";"MOD";20041220;20050505;"Y";"PL01643";"MRZ-36";"<NO NAME GIVEN>";123;"MRZEZYNO";"N";"";"N";"GNS";"LLS";"9.4";"8.88";"6.68";"6.68";"";NA;"70";"0";1;1970;10;20;"MFL";"";"";"";NA;NA;1970;NA
"POL";"POL012301643";"DES";20050506;20050506;"N";"PL01643";"MRZ-36";"<NO NAME GIVEN>";123;"MRZEZYNO";"N";"";"N";"GNS";"LLS";"9.4";"8.88";"6.68";"6.68";"";NA;"70";"0";1;1970;10;20;"MFL";"";"";"";NA;NA;1970;NA
"POL";"POL012302055";"CST";20080718;20090923;"Y";"PL02055";"MRZ-16";"<NO NAME GIVEN>";123;"MRZEZYNO";"N";"";"N";"GNS";"LLS";"9.45";"8.62";"10.12";"10.12";"";NA;"55";"0";2;2008;7;16;"MFL";"";"";"";NA;NA;2008;NA
"POL";"POL012302055";"RET";20090924;20090924;"N";"PL02055";"MRZ-16";"<NO NAME GIVEN>";123;"MRZEZYNO";"N";"";"N";"GNS";"LLS";"9.45";"8.62";"10.12";"10.12";"";NA;"55";"0";2;2008;7;16;"MFL";"";"";"";NA;NA;2008;NA
"POL";"POL012302218";"CST";20130118;21001231;"Y";"PL02218";"MRZ-17";"<NO NAME GIVEN>";123;"MRZEZYNO";"Y";"SPS2881";"N";"GNS";"LLS";"11.95";"10.9";"17.84";"17.84";"";NA;"70";"0";2;2013;1;8;"MFL";"";"";"";NA;NA;2012;NA
"POL";"POL012302305";"CST";20161025;20180809;"Y";"PL02305";"MRZ-20";"";123;"MRZEZYNO";"Y";"SPS3445";"N";"OTB";"GNS";"11.99";"10.94";"18.89";"18.89";"";NA;"115";"0";2;2016;10;14;"MFL";"";"";"";NA;NA;2015;NA
"POL";"POL012302305";"MOD";20180810;21001231;"Y";"PL02305";"MRZ-20";"";123;"MRZEZYNO";"Y";"SPS3445";"N";"OTB";"GNS";"11.99";"10.94";"18.89";"18.89";"";NA;"115";"0";2;2016;10;14;"MFL";"";"";"";NA;NA;2015;NA
"POL";"POL022400621";"CEN";20040501;20170419;"Y";"PL00621";"DWI-2";"<NO NAME GIVEN>";224;"DZWIRZYNO";"N";"";"N";"GNS";"LLS";"8.55";"7.97";"4.9";"4.9";"";NA;"31.5";"0";3;1990;8;1;"MFL";"";"";"";NA;NA;1989;NA
"POL";"POL022400621";"MOD";20170420;21001231;"Y";"PL00621";"DWI-2";"<NO NAME GIVEN>";224;"DZWIRZYNO";"N";"";"N";"GNS";"LLS";"8.55";"7.97";"4.9";"4.9";"";NA;"31.5";"0";3;1990;8;1;"MFL";"";"";"";NA;NA;1989;NA
"POL";"POL022400625";"CEN";20040501;20060326;"Y";"PL00625";"DWI-4";"<NO NAME GIVEN>";224;"DZWIRZYNO";"Y";"SPK2324";"N";"GNS";"GND";"11.92";"11.32";"15.24";"15.24";"";NA;"73";"0";3;1998;1;2;"MFL";"";"";"";NA;NA;1997;NA
"POL";"POL022400625";"MOD";20060327;20061026;"Y";"PL00625";"UST-145";"<NO NAME GIVEN>";234;"USTKA";"Y";"SPK2324";"N";"GNS";"GND";"11.92";"11.32";"15.24";"15.24";"";NA;"73";"0";3;1998;1;2;"MFL";"";"";"";NA;NA;1997;NA
"POL";"POL022400625";"MOD";20061027;20080101;"Y";"PL00625";"UST-145";"<NO NAME GIVEN>";234;"USTKA";"Y";"SPK2324";"N";"GNS";"GND";"11.92";"11.32";"15.24";"15.24";"";NA;"73";"0";3;1998;1;2;"MFL";"";"";"";NA;NA;1997;NA
"POL";"POL022400625";"MOD";20080102;20110323;"Y";"PL00625";"UST-145";"<NO NAME GIVEN>";234;"USTKA";"Y";"SPK2324";"N";"GNS";"LLD";"11.92";"11.32";"15.24";"15.24";"";NA;"73";"0";3;1998;1;2;"MFL";"";"";"";NA;NA;1997;NA
"POL";"POL022400625";"MOD";20110324;21001231;"Y";"PL00625";"UST-145";"<NO NAME GIVEN>";234;"USTKA";"Y";"SPK2324";"N";"GNS";"LLD";"11.92";"11.32";"15.24";"15.24";"";NA;"73";"0";3;1998;1;2;"MFL";"";"";"";NA;NA;1997;NA
"POL";"POL022400628";"CEN";20040501;20050920;"Y";"PL00628";"DWI-28";"<NO NAME GIVEN>";224;"DZWIRZYNO";"N";"";"N";"GNS";"FPO";"6.8";"6.34";"2.72";"2.72";"";NA;"21.3";"0";1;1971;4;21;"MFL";"";"";"";NA;NA;1971;NA
